"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5132","2022-03-11 10:57:48,137567538","192.168.2.10","192.168.2.6","UDP","0x8142 (33090)","255","0.027088458"
"5133","2022-03-11 10:57:48,137586582","192.168.2.10","192.168.2.8","UDP","0xf0da (61658)","255","0.027088087"
"5134","2022-03-11 10:57:48,164688596","192.168.2.10","192.168.2.6","UDP","0x8147 (33095)","250","0.027121058"
"5135","2022-03-11 10:57:48,164708529","192.168.2.10","192.168.2.8","UDP","0xf0ee (61678)","250","0.027121947"
"5136","2022-03-11 10:57:48,191295040","192.168.2.10","192.168.2.6","UDP","0x814e (33102)","251","0.026606444"
"5137","2022-03-11 10:57:48,191303372","192.168.2.10","192.168.2.8","UDP","0xf0fb (61691)","251","0.026594843"
"5138","2022-03-11 10:57:48,218453482","192.168.2.10","192.168.2.6","UDP","0x815e (33118)","253","0.027158442"
"5139","2022-03-11 10:57:48,218463332","192.168.2.10","192.168.2.8","UDP","0xf101 (61697)","253","0.027159960"
"5140","2022-03-11 10:57:48,245308988","192.168.2.10","192.168.2.6","UDP","0x8177 (33143)","251","0.026855506"
"5141","2022-03-11 10:57:48,245317131","192.168.2.10","192.168.2.8","UDP","0xf10b (61707)","251","0.026853799"
"5142","2022-03-11 10:57:48,272370481","192.168.2.10","192.168.2.6","UDP","0x817d (33149)","255","0.027061493"
"5143","2022-03-11 10:57:48,272388459","192.168.2.10","192.168.2.8","UDP","0xf119 (61721)","255","0.027071328"
"5144","2022-03-11 10:57:48,299625504","192.168.2.10","192.168.2.6","UDP","0x818b (33163)","254","0.027255023"
"5145","2022-03-11 10:57:48,299635484","192.168.2.10","192.168.2.8","UDP","0xf12b (61739)","254","0.027247025"
"5146","2022-03-11 10:57:48,326441846","192.168.2.10","192.168.2.6","UDP","0x81a2 (33186)","252","0.026816342"
"5147","2022-03-11 10:57:48,326461316","192.168.2.10","192.168.2.8","UDP","0xf137 (61751)","252","0.026825832"
"5148","2022-03-11 10:57:48,353266187","192.168.2.10","192.168.2.6","UDP","0x81b9 (33209)","254","0.026824341"
"5149","2022-03-11 10:57:48,353274487","192.168.2.10","192.168.2.8","UDP","0xf142 (61762)","254","0.026813171"
"5150","2022-03-11 10:57:48,380349674","192.168.2.10","192.168.2.6","UDP","0x81c3 (33219)","251","0.027083487"
"5151","2022-03-11 10:57:48,380358489","192.168.2.10","192.168.2.8","UDP","0xf14a (61770)","251","0.027084002"
"5152","2022-03-11 10:57:48,407312119","192.168.2.10","192.168.2.6","UDP","0x81c9 (33225)","254","0.026962445"
"5153","2022-03-11 10:57:48,407320551","192.168.2.10","192.168.2.8","UDP","0xf160 (61792)","254","0.026962062"
"5154","2022-03-11 10:57:48,435321318","192.168.2.10","192.168.2.6","UDP","0x81e5 (33253)","253","0.028009199"
"5155","2022-03-11 10:57:48,435330908","192.168.2.10","192.168.2.8","UDP","0xf172 (61810)","253","0.028010357"
"5156","2022-03-11 10:57:48,462495966","192.168.2.10","192.168.2.6","UDP","0x81ea (33258)","254","0.027174648"
"5157","2022-03-11 10:57:48,462515172","192.168.2.10","192.168.2.8","UDP","0xf179 (61817)","254","0.027184264"
"5158","2022-03-11 10:57:48,489476389","192.168.2.10","192.168.2.6","UDP","0x81ee (33262)","251","0.026980423"
"5159","2022-03-11 10:57:48,489495283","192.168.2.10","192.168.2.8","UDP","0xf184 (61828)","251","0.026980111"
"5160","2022-03-11 10:57:48,516385290","192.168.2.10","192.168.2.6","UDP","0x8204 (33284)","253","0.026908901"
"5161","2022-03-11 10:57:48,516405229","192.168.2.10","192.168.2.8","UDP","0xf18b (61835)","253","0.026909946"
"5162","2022-03-11 10:57:48,543394378","192.168.2.10","192.168.2.6","UDP","0x8206 (33286)","253","0.027009088"
"5163","2022-03-11 10:57:48,543412088","192.168.2.10","192.168.2.8","UDP","0xf193 (61843)","253","0.027006859"
"5164","2022-03-11 10:57:48,570473432","192.168.2.10","192.168.2.6","UDP","0x8207 (33287)","251","0.027079054"
"5165","2022-03-11 10:57:48,570483683","192.168.2.10","192.168.2.8","UDP","0xf1a3 (61859)","251","0.027071595"
"5166","2022-03-11 10:57:48,597472939","192.168.2.10","192.168.2.6","UDP","0x8221 (33313)","252","0.026999507"
"5167","2022-03-11 10:57:48,597496283","192.168.2.10","192.168.2.8","UDP","0xf1b4 (61876)","252","0.027012600"
"5168","2022-03-11 10:57:48,624389908","192.168.2.10","192.168.2.6","UDP","0x823a (33338)","253","0.026916969"
"5169","2022-03-11 10:57:48,624411564","192.168.2.10","192.168.2.8","UDP","0xf1b8 (61880)","253","0.026915281"
"5170","2022-03-11 10:57:48,651419507","192.168.2.10","192.168.2.6","UDP","0x8240 (33344)","250","0.027029599"
"5171","2022-03-11 10:57:48,651442075","192.168.2.10","192.168.2.8","UDP","0xf1c9 (61897)","250","0.027030511"
"5172","2022-03-11 10:57:48,678488246","192.168.2.10","192.168.2.6","UDP","0x825b (33371)","253","0.027068739"
"5173","2022-03-11 10:57:48,678498370","192.168.2.10","192.168.2.8","UDP","0xf1e4 (61924)","253","0.027056295"
"5174","2022-03-11 10:57:48,705461710","192.168.2.10","192.168.2.6","UDP","0x8273 (33395)","252","0.026973464"
"5175","2022-03-11 10:57:48,705485805","192.168.2.10","192.168.2.8","UDP","0xf1e7 (61927)","252","0.026987435"
"5176","2022-03-11 10:57:48,732475393","192.168.2.10","192.168.2.6","UDP","0x8280 (33408)","252","0.027013683"
"5177","2022-03-11 10:57:48,732498342","192.168.2.10","192.168.2.8","UDP","0xf1f2 (61938)","252","0.027012537"
"5178","2022-03-11 10:57:48,759394117","192.168.2.10","192.168.2.6","UDP","0x8295 (33429)","252","0.026918724"
"5179","2022-03-11 10:57:48,759414556","192.168.2.10","192.168.2.8","UDP","0xf20b (61963)","252","0.026916214"
"5180","2022-03-11 10:57:48,786389810","192.168.2.10","192.168.2.6","UDP","0x82a4 (33444)","250","0.026995693"
"5181","2022-03-11 10:57:48,786400536","192.168.2.10","192.168.2.8","UDP","0xf21f (61983)","250","0.026985980"
"5182","2022-03-11 10:57:48,813498353","192.168.2.10","192.168.2.6","UDP","0x82b4 (33460)","253","0.027108543"
"5183","2022-03-11 10:57:48,813517543","192.168.2.10","192.168.2.8","UDP","0xf233 (62003)","253","0.027117007"
"5184","2022-03-11 10:57:48,840496270","192.168.2.10","192.168.2.6","UDP","0x82c7 (33479)","251","0.026997917"
"5185","2022-03-11 10:57:48,840526483","192.168.2.10","192.168.2.8","UDP","0xf240 (62016)","251","0.027008940"
"5186","2022-03-11 10:57:48,867447228","192.168.2.10","192.168.2.6","UDP","0x82d9 (33497)","252","0.026950958"
"5187","2022-03-11 10:57:48,867458268","192.168.2.10","192.168.2.8","UDP","0xf25a (62042)","252","0.026931785"
"5188","2022-03-11 10:57:48,894495006","192.168.2.10","192.168.2.6","UDP","0x82f0 (33520)","252","0.027047778"
"5189","2022-03-11 10:57:48,894514203","192.168.2.10","192.168.2.8","UDP","0xf26d (62061)","252","0.027055935"
"5190","2022-03-11 10:57:48,921370847","192.168.2.10","192.168.2.6","UDP","0x82fb (33531)","251","0.026875841"
"5191","2022-03-11 10:57:48,921396667","192.168.2.10","192.168.2.8","UDP","0xf26f (62063)","251","0.026882464"
"5192","2022-03-11 10:57:48,950938380","192.168.2.10","192.168.2.6","UDP","0x8303 (33539)","252","0.029567533"
"5193","2022-03-11 10:57:48,950951412","192.168.2.10","192.168.2.8","UDP","0xf287 (62087)","252","0.029554745"
"5194","2022-03-11 10:57:48,977515314","192.168.2.10","192.168.2.6","UDP","0x830b (33547)","252","0.026576934"
"5195","2022-03-11 10:57:48,977535531","192.168.2.10","192.168.2.8","UDP","0xf28e (62094)","252","0.026584119"
"5196","2022-03-11 10:57:49,004428367","192.168.2.10","192.168.2.6","UDP","0x8325 (33573)","249","0.026913053"
"5197","2022-03-11 10:57:49,004439273","192.168.2.10","192.168.2.8","UDP","0xf2a5 (62117)","249","0.026903742"
"5198","2022-03-11 10:57:49,031552831","192.168.2.10","192.168.2.6","UDP","0x8340 (33600)","251","0.027124464"
"5199","2022-03-11 10:57:49,031562669","192.168.2.10","192.168.2.8","UDP","0xf2ab (62123)","251","0.027123396"
"5200","2022-03-11 10:57:49,058478688","192.168.2.10","192.168.2.6","UDP","0x8359 (33625)","254","0.026925857"
"5201","2022-03-11 10:57:49,058498300","192.168.2.10","192.168.2.8","UDP","0xf2af (62127)","254","0.026935631"
"5202","2022-03-11 10:57:49,085324013","192.168.2.10","192.168.2.6","UDP","0x8366 (33638)","249","0.026845325"
"5203","2022-03-11 10:57:49,085342550","192.168.2.10","192.168.2.8","UDP","0xf2b1 (62129)","249","0.026844250"
"5204","2022-03-11 10:57:49,112469068","192.168.2.10","192.168.2.6","UDP","0x8378 (33656)","252","0.027145055"
"5205","2022-03-11 10:57:49,112489908","192.168.2.10","192.168.2.8","UDP","0xf2c4 (62148)","252","0.027147358"
"5206","2022-03-11 10:57:49,139464046","192.168.2.10","192.168.2.6","UDP","0x8382 (33666)","251","0.026994978"
"5207","2022-03-11 10:57:49,139482794","192.168.2.10","192.168.2.8","UDP","0xf2db (62171)","251","0.026992886"
"5208","2022-03-11 10:57:49,166443469","192.168.2.10","192.168.2.6","UDP","0x8399 (33689)","253","0.026979423"
"5209","2022-03-11 10:57:49,166463514","192.168.2.10","192.168.2.8","UDP","0xf2e2 (62178)","253","0.026980720"
"5210","2022-03-11 10:57:49,193387569","192.168.2.10","192.168.2.6","UDP","0x839a (33690)","252","0.026944100"
"5211","2022-03-11 10:57:49,193405778","192.168.2.10","192.168.2.8","UDP","0xf2f1 (62193)","252","0.026942264"
"5212","2022-03-11 10:57:49,220549544","192.168.2.10","192.168.2.6","UDP","0x83ae (33710)","253","0.027161975"
"5213","2022-03-11 10:57:49,220569067","192.168.2.10","192.168.2.8","UDP","0xf305 (62213)","253","0.027163289"
"5214","2022-03-11 10:57:49,247285321","192.168.2.10","192.168.2.6","UDP","0x83be (33726)","252","0.026735777"
"5215","2022-03-11 10:57:49,247293841","192.168.2.10","192.168.2.8","UDP","0xf31b (62235)","252","0.026724774"
"5216","2022-03-11 10:57:49,274404153","192.168.2.10","192.168.2.6","UDP","0x83c5 (33733)","253","0.027118832"
"5217","2022-03-11 10:57:49,274424055","192.168.2.10","192.168.2.8","UDP","0xf320 (62240)","253","0.027130214"
"5218","2022-03-11 10:57:49,301478581","192.168.2.10","192.168.2.6","UDP","0x83cb (33739)","252","0.027074428"
"5219","2022-03-11 10:57:49,301488229","192.168.2.10","192.168.2.8","UDP","0xf328 (62248)","252","0.027064174"
"5220","2022-03-11 10:57:49,328429739","192.168.2.10","192.168.2.6","UDP","0x83ce (33742)","251","0.026951158"
"5221","2022-03-11 10:57:49,328448667","192.168.2.10","192.168.2.8","UDP","0xf32d (62253)","251","0.026960438"
"5222","2022-03-11 10:57:49,355604847","192.168.2.10","192.168.2.6","UDP","0x83e2 (33762)","253","0.027175108"
"5223","2022-03-11 10:57:49,355624885","192.168.2.10","192.168.2.8","UDP","0xf33e (62270)","253","0.027176218"
"5224","2022-03-11 10:57:49,382478064","192.168.2.10","192.168.2.6","UDP","0x83e3 (33763)","251","0.026873217"
"5225","2022-03-11 10:57:49,382497544","192.168.2.10","192.168.2.8","UDP","0xf346 (62278)","251","0.026872659"
"5226","2022-03-11 10:57:49,409401757","192.168.2.10","192.168.2.6","UDP","0x83e7 (33767)","251","0.026923693"
"5227","2022-03-11 10:57:49,409420880","192.168.2.10","192.168.2.8","UDP","0xf353 (62291)","251","0.026923336"
"5228","2022-03-11 10:57:49,436422353","192.168.2.10","192.168.2.6","UDP","0x83f9 (33785)","254","0.027020596"
"5229","2022-03-11 10:57:49,436441592","192.168.2.10","192.168.2.8","UDP","0xf358 (62296)","254","0.027020712"
"5230","2022-03-11 10:57:49,463383935","192.168.2.10","192.168.2.6","UDP","0x8410 (33808)","253","0.026961582"
"5231","2022-03-11 10:57:49,463404434","192.168.2.10","192.168.2.8","UDP","0xf364 (62308)","253","0.026962842"
"5232","2022-03-11 10:57:49,490317877","192.168.2.10","192.168.2.6","UDP","0x8428 (33832)","254","0.026933942"
"5233","2022-03-11 10:57:49,490328491","192.168.2.10","192.168.2.8","UDP","0xf375 (62325)","254","0.026924057"
"5234","2022-03-11 10:57:49,517422513","192.168.2.10","192.168.2.6","UDP","0x8433 (33843)","254","0.027104636"
"5235","2022-03-11 10:57:49,517434335","192.168.2.10","192.168.2.8","UDP","0xf38f (62351)","254","0.027105844"
"5236","2022-03-11 10:57:49,544217829","192.168.2.10","192.168.2.6","UDP","0x8447 (33863)","254","0.026795316"
"5237","2022-03-11 10:57:49,544227431","192.168.2.10","192.168.2.8","UDP","0xf3a9 (62377)","254","0.026793096"
"5238","2022-03-11 10:57:49,571391397","192.168.2.10","192.168.2.6","UDP","0x845c (33884)","250","0.027173568"
"5239","2022-03-11 10:57:49,571411454","192.168.2.10","192.168.2.8","UDP","0xf3c4 (62404)","250","0.027184023"
"5240","2022-03-11 10:57:49,598224412","192.168.2.10","192.168.2.6","UDP","0x8475 (33909)","251","0.026833015"
"5241","2022-03-11 10:57:49,598234212","192.168.2.10","192.168.2.8","UDP","0xf3d4 (62420)","251","0.026822758"
"5242","2022-03-11 10:57:49,625360586","192.168.2.10","192.168.2.6","UDP","0x8489 (33929)","253","0.027136174"
"5243","2022-03-11 10:57:49,625369858","192.168.2.10","192.168.2.8","UDP","0xf3e8 (62440)","253","0.027135646"
"5244","2022-03-11 10:57:49,652412946","192.168.2.10","192.168.2.6","UDP","0x8494 (33940)","252","0.027052360"
"5245","2022-03-11 10:57:49,652432597","192.168.2.10","192.168.2.8","UDP","0xf3ed (62445)","252","0.027062739"
"5246","2022-03-11 10:57:49,679382141","192.168.2.10","192.168.2.6","UDP","0x8499 (33945)","253","0.026969195"
"5247","2022-03-11 10:57:49,679402045","192.168.2.10","192.168.2.8","UDP","0xf3fe (62462)","253","0.026969448"
"5248","2022-03-11 10:57:49,706273516","192.168.2.10","192.168.2.6","UDP","0x84a7 (33959)","253","0.026891375"
"5249","2022-03-11 10:57:49,706283197","192.168.2.10","192.168.2.8","UDP","0xf404 (62468)","253","0.026881152"
"5250","2022-03-11 10:57:49,733447099","192.168.2.10","192.168.2.6","UDP","0x84b6 (33974)","254","0.027173583"
"5251","2022-03-11 10:57:49,733465513","192.168.2.10","192.168.2.8","UDP","0xf409 (62473)","254","0.027182316"
"5252","2022-03-11 10:57:49,760296924","192.168.2.10","192.168.2.6","UDP","0x84c2 (33986)","250","0.026849825"
"5253","2022-03-11 10:57:49,760305836","192.168.2.10","192.168.2.8","UDP","0xf40a (62474)","250","0.026840323"
"5254","2022-03-11 10:57:49,787380635","192.168.2.10","192.168.2.6","UDP","0x84d2 (34002)","253","0.027083711"
"5255","2022-03-11 10:57:49,787391157","192.168.2.10","192.168.2.8","UDP","0xf40b (62475)","253","0.027085321"
"5256","2022-03-11 10:57:49,814440983","192.168.2.10","192.168.2.6","UDP","0x84e4 (34020)","253","0.027060348"
"5257","2022-03-11 10:57:49,814451916","192.168.2.10","192.168.2.8","UDP","0xf410 (62480)","253","0.027060759"
"5258","2022-03-11 10:57:49,841347581","192.168.2.10","192.168.2.6","UDP","0x84f8 (34040)","253","0.026906598"
"5259","2022-03-11 10:57:49,841367155","192.168.2.10","192.168.2.8","UDP","0xf427 (62503)","253","0.026915239"
"5260","2022-03-11 10:57:49,868355302","192.168.2.10","192.168.2.6","UDP","0x8508 (34056)","251","0.027007721"
"5261","2022-03-11 10:57:49,868373201","192.168.2.10","192.168.2.8","UDP","0xf43d (62525)","251","0.027006046"
"5262","2022-03-11 10:57:49,895307864","192.168.2.10","192.168.2.6","UDP","0x850f (34063)","252","0.026952562"
"5263","2022-03-11 10:57:49,895325762","192.168.2.10","192.168.2.8","UDP","0xf44a (62538)","252","0.026952561"
"5264","2022-03-11 10:57:49,922381099","192.168.2.10","192.168.2.6","UDP","0x8526 (34086)","252","0.027073235"
"5265","2022-03-11 10:57:49,922391677","192.168.2.10","192.168.2.8","UDP","0xf454 (62548)","252","0.027065915"
"5266","2022-03-11 10:57:49,949262277","192.168.2.10","192.168.2.6","UDP","0x853a (34106)","251","0.026881178"
"5267","2022-03-11 10:57:49,949271852","192.168.2.10","192.168.2.8","UDP","0xf46a (62570)","251","0.026880175"
"5268","2022-03-11 10:57:49,976313807","192.168.2.10","192.168.2.6","UDP","0x853c (34108)","251","0.027051530"
"5269","2022-03-11 10:57:49,976334763","192.168.2.10","192.168.2.8","UDP","0xf478 (62584)","251","0.027062911"
"5270","2022-03-11 10:57:50,003311543","192.168.2.10","192.168.2.6","UDP","0x8541 (34113)","252","0.026997736"
"5271","2022-03-11 10:57:50,003321444","192.168.2.10","192.168.2.8","UDP","0xf480 (62592)","252","0.026986681"
"5272","2022-03-11 10:57:50,030306340","192.168.2.10","192.168.2.6","UDP","0x8545 (34117)","252","0.026994797"
"5273","2022-03-11 10:57:50,030325338","192.168.2.10","192.168.2.8","UDP","0xf491 (62609)","252","0.027003894"
"5274","2022-03-11 10:57:50,031467417","IntelCor_5e:71:f5","IntelCor_5e:71:63","ARP","","42",""
"5275","2022-03-11 10:57:50,031648342","IntelCor_5e:71:63","IntelCor_5e:71:f5","ARP","","60",""
"5276","2022-03-11 10:57:50,057240989","192.168.2.10","192.168.2.6","UDP","0x8559 (34137)","251","0.026934649"
"5277","2022-03-11 10:57:50,057248614","192.168.2.10","192.168.2.8","UDP","0xf4aa (62634)","251","0.026923276"
"5278","2022-03-11 10:57:50,084702087","192.168.2.10","192.168.2.6","UDP","0x8561 (34145)","253","0.027461098"
"5279","2022-03-11 10:57:50,084721382","192.168.2.10","192.168.2.8","UDP","0xf4ad (62637)","253","0.027472768"
"5280","2022-03-11 10:57:50,111308233","192.168.2.10","192.168.2.6","UDP","0x8563 (34147)","253","0.026606146"
"5281","2022-03-11 10:57:50,111326447","192.168.2.10","192.168.2.8","UDP","0xf4af (62639)","253","0.026605065"
"5282","2022-03-11 10:57:50,138422137","192.168.2.10","192.168.2.6","UDP","0x857a (34170)","250","0.027113904"
"5283","2022-03-11 10:57:50,138440619","192.168.2.10","192.168.2.8","UDP","0xf4b7 (62647)","250","0.027114172"
"5284","2022-03-11 10:57:50,165377097","192.168.2.10","192.168.2.6","UDP","0x858d (34189)","253","0.026954960"
"5285","2022-03-11 10:57:50,165405019","192.168.2.10","192.168.2.8","UDP","0xf4c7 (62663)","253","0.026964400"
"5286","2022-03-11 10:57:50,192286552","192.168.2.10","192.168.2.6","UDP","0x859a (34202)","253","0.026909455"
"5287","2022-03-11 10:57:50,192294559","192.168.2.10","192.168.2.8","UDP","0xf4cf (62671)","253","0.026889540"
"5288","2022-03-11 10:57:50,219256675","192.168.2.10","192.168.2.6","UDP","0x85b3 (34227)","253","0.026970123"
"5289","2022-03-11 10:57:50,219274872","192.168.2.10","192.168.2.8","UDP","0xf4d7 (62679)","253","0.026980313"
"5290","2022-03-11 10:57:50,246259825","192.168.2.10","192.168.2.6","UDP","0x85c8 (34248)","251","0.027003150"
"5291","2022-03-11 10:57:50,246268398","192.168.2.10","192.168.2.8","UDP","0xf4ec (62700)","251","0.026993526"
"5292","2022-03-11 10:57:50,273311631","192.168.2.10","192.168.2.6","UDP","0x85d8 (34264)","251","0.027051806"
"5293","2022-03-11 10:57:50,273328979","192.168.2.10","192.168.2.8","UDP","0xf4f7 (62711)","251","0.027060581"
"5294","2022-03-11 10:57:50,300351679","192.168.2.10","192.168.2.6","UDP","0x85ec (34284)","251","0.027040048"
"5295","2022-03-11 10:57:50,300370398","192.168.2.10","192.168.2.8","UDP","0xf507 (62727)","251","0.027041419"
"5296","2022-03-11 10:57:50,327432382","192.168.2.10","192.168.2.6","UDP","0x8600 (34304)","249","0.027080703"
"5297","2022-03-11 10:57:50,327451975","192.168.2.10","192.168.2.8","UDP","0xf50b (62731)","249","0.027081577"
"5298","2022-03-11 10:57:50,354342656","192.168.2.10","192.168.2.6","UDP","0x8610 (34320)","251","0.026910274"
"5299","2022-03-11 10:57:50,354367204","192.168.2.10","192.168.2.8","UDP","0xf520 (62752)","251","0.026915229"
"5300","2022-03-11 10:57:50,381461146","192.168.2.10","192.168.2.6","UDP","0x8618 (34328)","252","0.027118490"
"5301","2022-03-11 10:57:50,381471881","192.168.2.10","192.168.2.8","UDP","0xf532 (62770)","252","0.027104677"
"5302","2022-03-11 10:57:50,408191090","192.168.2.10","192.168.2.6","UDP","0x8627 (34343)","252","0.026729944"
"5303","2022-03-11 10:57:50,408209893","192.168.2.10","192.168.2.8","UDP","0xf542 (62786)","252","0.026738012"
"5304","2022-03-11 10:57:50,435322087","192.168.2.10","192.168.2.6","UDP","0x863e (34366)","250","0.027130997"
"5305","2022-03-11 10:57:50,435338587","192.168.2.10","192.168.2.8","UDP","0xf55d (62813)","250","0.027128694"
"5306","2022-03-11 10:57:50,462432419","192.168.2.10","192.168.2.6","UDP","0x8657 (34391)","252","0.027110332"
"5307","2022-03-11 10:57:50,462450641","192.168.2.10","192.168.2.8","UDP","0xf577 (62839)","252","0.027112054"
