"0x4cd8 (19672)","b'[0.419555, 0.351470, 0.590271, 0.747135, -0.094557, 0.085445]#[2.2265578741687313, -0.23636230640467307, -1.3600569437303438, -1.4415950198510614, -0.1572105053836559, 1.4976425597552616, 0.8746178091665109]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-wifialliance-org:device:WFADevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:device:WFADevice:1\r\n\r\n'"
"0x4ced (19693)","b'[0.419446, 0.351593, 0.590284, 0.747379, -0.094576, 0.085307]#[2.22668569412355, -0.23622340698847358, -1.3599483588634698, -1.4415910684171542, -0.1572077610129674, 1.497645393542459, 0.874620047123068]#OPEN'"
"0x4cf7 (19703)","b'[0.419335, 0.351715, 0.590275, 0.747599, -0.094541, 0.085078]#[2.226779828500517, -0.23600083121650803, -1.3598499470599505, -1.4416241564662353, -0.15720752309123567, 1.497639510224995, 0.874619335044251]#OPEN'"
"0x4d04 (19716)","b'[0.419254, 0.351806, 0.590288, 0.747776, -0.094560, 0.084961]#[2.226857203420241, -0.23588508798769114, -1.3597550971439496, -1.441616673611714, -0.15720811674857485, 1.4976405938224449, 0.8746208609251512]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\n\r\n'"
"0x4d1a (19738)","b'[0.419210, 0.351853, 0.590329, 0.747884, -0.094643, 0.084961]#[2.226860956652105, -0.23587885277209522, -1.3596315661160905, -1.4415629071522245, -0.15720679379720132, 1.4976437780806129, 0.8746252351113492]#OPEN'"
"0x4d33 (19763)","b'[0.419229, 0.351831, 0.590325, 0.747838, -0.094636, 0.084977]#[2.2268400764947747, -0.23589952840141337, -1.3596541537904123, -1.4415649782147826, -0.15721135448062884, 1.4976416466722693, 0.8746259471883936]#OPEN'"
"0x4d4b (19787)","b'[0.419268, 0.351787, 0.590319, 0.747762, -0.094629, 0.085048]#[2.226803218747, -0.23596697140575756, -1.3596960290126163, -1.4415719383636805, -0.15720754210548676, 1.497644479983917, 0.874620047123068]#OPEN'"
"0x4d50 (19792)","b'[0.419300, 0.351753, 0.590321, 0.747694, -0.094637, 0.085103]#[2.226774864329632, -0.2360225479741935, -1.3597248370967372, -1.441561358937046, -0.15720979428200643, 1.4976444912900795, 0.8746238109577034]#OPEN'"
"0x4d58 (19800)","b'[0.419296, 0.351756, 0.590326, 0.747701, -0.094647, 0.085115]#[2.226778724996667, -0.23603156682271623, -1.3597151043707865, -1.4415548269406768, -0.15720817325031486, 1.4976451901287613, 0.8746274730670783]#OPEN'"
"0x4d64 (19812)","b'[0.419271, 0.351784, 0.590323, 0.747759, -0.094637, 0.085065]#[2.2268072675704333, -0.23598665545249997, -1.359695894358451, -1.441561983089272, -0.15721178770140698, 1.4976416598858862, 0.87462299715562]#OPEN'"
"0x4d75 (19829)","b'[0.419246, 0.351812, 0.590322, 0.747807, -0.094634, 0.085020]#[2.2268322528605737, -0.23594352930114187, -1.3596729108910885, -1.4415697793655058, -0.15721206474101712, 1.497644427661974, 0.8746274730670783]#OPEN'"
"0x4d7f (19839)","b'[0.419234, 0.351826, 0.590326, 0.747832, -0.094640, 0.085001]#[2.226837347169082, -0.23592019552344595, -1.3596547795850455, -1.4415644763870388, -0.15720813089349708, 1.497644143568634, 0.8746274730670783]#OPEN'"
"0x4d92 (19858)","b'[0.419238, 0.351821, 0.590324, 0.747822, -0.094637, 0.085006]#[2.226836741028234, -0.23592878380597188, -1.3596624255333671, -1.4415680423113042, -0.15721168570689173, 1.4976451920668257, 0.8746281851436797]#OPEN'"
"0x4d93 (19859)","b'[0.419270, 0.351785, 0.590322, 0.747752, -0.094633, 0.085051]#[2.226800511608024, -0.23597049721902855, -1.3596965394230114, -1.4415641581200993, -0.1572087270640501, 1.497641287993657, 0.8746245230345262]#OPEN'"
"0x4da3 (19875)","b'[0.419290, 0.351763, 0.590320, 0.747708, -0.094633, 0.085087]#[2.2267834948741068, -0.2360057220413141, -1.3597171434204094, -1.441565694600597, -0.15720931914886221, 1.4976444794875434, 0.8746288972213887]#OPEN'"
"0x4db3 (19891)","b'[0.419280, 0.351774, 0.590324, 0.747730, -0.094640, 0.085076]#[2.226790377405165, -0.23599386658199792, -1.359701306292935, -1.44155981415594, -0.1572088699070037, 1.4976434203518678, 0.8746288972207241]#OPEN'"
"0x4dca (19914)","b'[0.419257, 0.351800, 0.590326, 0.747786, -0.094644, 0.085045]#[2.226817218632005, -0.23596577099632413, -1.359676169308808, -1.4415617860711685, -0.1572112173523946, 1.4976459022055844, 0.8746267609902554]#OPEN'"
"0x4dcc (19916)","b'[0.419247, 0.351811, 0.590327, 0.747808, -0.094640, 0.085024]#[2.2268294390626666, -0.23594350591511715, -1.3596717982710453, -1.441559812030729, -0.15720847603519073, 1.4976409142684541, 0.8746238109577034]#OPEN'"
"0x4de5 (19941)","b'[0.419243, 0.351817, 0.590328, 0.747818, -0.094647, 0.085020]#[2.2268319969878507, -0.23594073555858763, -1.3596618152153548, -1.4415598110545653, -0.15721062199978988, 1.4976455376874838, 0.8746252351113492]#OPEN'"
"0x4de9 (19945)","b'[0.419245, 0.351814, 0.590327, 0.747814, -0.094644, 0.085021]#[2.2268324537343864, -0.2359434443906773, -1.3596670283936618, -1.441561839037223, -0.15721218272095983, 1.497645192066828, 0.8746245230345262]#OPEN'"
"0x4def (19951)","b'[0.419254, 0.351804, 0.590323, 0.747790, -0.094635, 0.085034]#[2.2268211156881947, -0.23595350099063098, -1.3596789998506245, -1.4415670787165518, -0.15720862983617606, 1.4976437633910236, 0.8746267609902554]#OPEN'"
"0x4e09 (19977)","b'[0.419267, 0.351789, 0.590324, 0.747757, -0.094638, 0.085048]#[2.226802793278419, -0.235969233984901, -1.3596885626328568, -1.4415634303408809, -0.1572110022370427, 1.4976437635445563, 0.8746297110228075]#OPEN'"
"0x4e17 (19991)","b'[0.419271, 0.351786, 0.590325, 0.747749, -0.094642, 0.085058]#[2.226800514614373, -0.23597473927490933, -1.3596926787147505, -1.4415590939607679, -0.1572077660518939, 1.4976451906112813, 0.8746297110228075]#OPEN'"
"0x4e1a (19994)","b'[0.419270, 0.351786, 0.590325, 0.747753, -0.094639, 0.085050]#[2.2267988413047157, -0.23596811502333329, -1.3596926786842432, -1.441558388856779, -0.15720789124260914, 1.4976411833380474, 0.8746252351113492]#OPEN'"
"0x4e33 (20019)","b'[0.419264, 0.351792, 0.590324, 0.747765, -0.094638, 0.085048]#[2.226807753169265, -0.235967288385303, -1.3596871584370565, -1.4415641455825556, -0.15720883900174346, 1.4976451920488094, 0.8746281851439013]#OPEN'"
"0x4e3e (20030)","b'[0.419263, 0.351793, 0.590324, 0.747769, -0.094636, 0.085045]#[2.2268110940414556, -0.2359647536025285, -1.3596893378436214, -1.441561759604291, -0.15720993101945224, 1.4976412879936651, 0.8746252365648993]#OPEN'"
"0x4e45 (20037)","b'[0.419260, 0.351798, 0.590325, 0.747776, -0.094643, 0.085038]#[2.226814960568039, -0.2359593750175677, -1.359684048132688, -1.4415605259823068, -0.15721159173338617, 1.4976459041376695, 0.8746267609902554]#OPEN'"
"0x4e48 (20040)","b'[0.419263, 0.351794, 0.590326, 0.747768, -0.094642, 0.085041]#[2.2268078355860634, -0.23596104545342292, -1.359683970239407, -1.4415598903039764, -0.15721016523235248, 1.4976444799359478, 0.8746281851439013]#OPEN'"
"0x4e50 (20048)","b'[0.419271, 0.351784, 0.590326, 0.747747, -0.094642, 0.085054]#[2.226796777884167, -0.23597162488050624, -1.359692445351728, -1.4415581413037297, -0.1572085133102271, 1.4976437664596312, 0.8746281982258535]#OPEN'"
"0x4e56 (20054)","b'[0.419279, 0.351776, 0.590324, 0.747730, -0.094639, 0.085058]#[2.226788793091493, -0.2359784449239305, -1.359701587710464, -1.4415598460435037, -0.15721073943336872, 1.49764376719538, 0.8746281851439013]#OPEN'"
"0x4e61 (20065)","b'[0.419281, 0.351774, 0.590322, 0.747726, -0.094637, 0.085062]#[2.2267887080581734, -0.23598206750955633, -1.359706256675122, -1.4415617596004027, -0.15721087366747374, 1.4976444795054777, 0.8746274730670783]#OPEN'"
"0x4e71 (20081)","b'[0.419276, 0.351780, 0.590323, 0.747736, -0.094636, 0.085059]#[2.226795744748648, -0.23597720868312907, -1.35970186512619, -1.4415619564892956, -0.1572084869827002, 1.4976437674286658, 0.8746297241107414]#OPEN'"
"0x4e85 (20101)","b'[0.419272, 0.351783, 0.590323, 0.747750, -0.094635, 0.085051]#[2.226799364014676, -0.2359731611104935, -1.3596963254690393, -1.4415634299997862, -0.15721157857174156, 1.4976423143608688, 0.8746252351113492]#OPEN'"
"0x4e99 (20121)","b'[0.419258, 0.351800, 0.590326, 0.747779, -0.094643, 0.085042]#[2.226817824551542, -0.23595988282327846, -1.3596820992921719, -1.4415598107220833, -0.1572086334744749, 1.4976451789841865, 0.8746288972207241]#OPEN'"
"0x4ea2 (20130)","b'[0.419254, 0.351803, 0.590323, 0.747790, -0.094636, 0.085032]#[2.2268220136896204, -0.2359550383583274, -1.3596787584204424, -1.4415658143309156, -0.15721206610943148, 1.4976436501756127, 0.8746274731209135]#OPEN'"
"0x4ebd (20157)","b'[0.419259, 0.351799, 0.590325, 0.747778, -0.094641, 0.085038]#[2.226816420503618, -0.23595937501756764, -1.3596820907888838, -1.4415618390367928, -0.1572114293824441, 1.49764447998395, 0.8746288977052408]#OPEN'"
"0x4ecf (20175)","b'[0.419263, 0.351793, 0.590323, 0.747767, -0.094637, 0.085046]#[2.2268127644773115, -0.23596657248175396, -1.3596893378462296, -1.4415635127552304, -0.157210878358491, 1.497643767913158, 0.8746288972207241]#OPEN'"
"0x4ee1 (20193)","b'[0.419265, 0.351791, 0.590323, 0.747761, -0.094636, 0.085045]#[2.226811113349448, -0.23596633516696458, -1.359692678719236, -1.4415634301457247, -0.15721155229260017, 1.4976436501736183, 0.8746304230996331]#OPEN'"
"0x4ee9 (20201)","b'[0.419267, 0.351789, 0.590324, 0.747762, -0.094639, 0.085049]#[2.226809423605601, -0.23597209027775545, -1.359692678719236, -1.4415624836865075, -0.1572128558751085, 1.4976444799899316, 0.8746259471883936]#OPEN'"
"0x4f03 (20227)","b'[0.419266, 0.351791, 0.590323, 0.747760, -0.094638, 0.085045]#[2.2268077531697457, -0.23596467352055153, -1.359692678719236, -1.4415634388301546, -0.15720967543265416, 1.497645178984876, 0.8746274730670783]#OPEN'"
"0x4f0c (20236)","b'[0.419266, 0.351791, 0.590321, 0.747762, -0.094635, 0.085043]#[2.226809423605601, -0.23596466781766598, -1.359692678719236, -1.441567058119887, -0.157211488291637, 1.4976459041436512, 0.8746281851977364]#OPEN'"
"0x4f14 (20244)","b'[0.419267, 0.351789, 0.590321, 0.747755, -0.094633, 0.085044]#[2.226805804324026, -0.2359664406402043, -1.359692678719236, -1.4415670496045547, -0.15721278127495483, 1.497644132428026, 0.8746318472532763]#OPEN'"
"0x4f23 (20259)","b'[0.419271, 0.351785, 0.590323, 0.747753, -0.094637, 0.085049]#[2.2268038957966403, -0.23597288425736185, -1.3596962979969225, -1.4415634329432587, -0.15721419731173733, 1.497644466908053, 0.8746259864340287]#OPEN'"
"0x4f31 (20273)","b'[0.419270, 0.351786, 0.590323, 0.747750, -0.094637, 0.085048]#[2.2268004859085493, -0.23597085440914492, -1.359692678719236, -1.4415634304721736, -0.15721291291812645, 1.497643728649381, 0.8746297124763577]#OPEN'"
"0x4f3d (20285)","b'[0.419272, 0.351783, 0.590323, 0.747742, -0.094637, 0.085049]#[2.226797900158262, -0.23597020201313065, -1.3596963254690222, -1.4415617595639145, -0.15721179417261402, 1.4976430165904948, 0.8746311351764533]#OPEN'"
"0x4f47 (20295)","b'[0.419274, 0.351781, 0.590325, 0.747740, -0.094641, 0.085059]#[2.226794074627752, -0.23597649895750633, -1.3596962979969225, -1.4415598107220833, -0.1572086086038837, 1.4976444799840234, 0.8746288972207241]#OPEN'"
"0x4f5a (20314)","b'[0.419273, 0.351783, 0.590323, 0.747741, -0.094637, 0.085053]#[2.2267981408901543, -0.23597474648690378, -1.3596962979969225, -1.4415634300038074, -0.15721255451762875, 1.497644440738167, 0.8746326610553595]#OPEN'"
"0x4f69 (20329)","b'[0.419271, 0.351785, 0.590323, 0.747748, -0.094637, 0.085048]#[2.2268012640428245, -0.23597091688796287, -1.3596965727179189, -1.4415634564921185, -0.15721315598550034, 1.4976444799900028, 0.8746288972207241]#OPEN'"
"0x4f7f (20351)","b'[0.419272, 0.351783, 0.590322, 0.747744, -0.094635, 0.085054]#[2.2267976485446783, -0.23597244527333341, -1.3596962979969225, -1.4415651004356749, -0.15720898547548406, 1.4976444799897812, 0.8746297110228075]#OPEN'"
"0x4f8e (20366)","b'[0.419273, 0.351783, 0.590323, 0.747741, -0.094638, 0.085053]#[2.226797819861213, -0.23597120931496637, -1.3596979694628246, -1.4415617595639145, -0.1572088455384738, 1.4976444799900055, 0.8746304230996305]#OPEN'"
"0x4fa0 (20384)","b'[0.419275, 0.351780, 0.590322, 0.747739, -0.094636, 0.085053]#[2.22679741837066, -0.23597482859382699, -1.359701587823518, -1.4415634299997697, -0.15721238781389357, 1.4976444799840236, 0.8746288972207241]#OPEN'"
"0x4fac (20396)","b'[0.419275, 0.351780, 0.590322, 0.747737, -0.094634, 0.085052]#[2.226797415289551, -0.23597482863016292, -1.359701587710619, -1.4415618390367742, -0.15721290851013023, 1.4976412618115915, 0.8746304230996305]#OPEN'"
"0x4fb9 (20409)","b'[0.419280, 0.351775, 0.590322, 0.747729, -0.094638, 0.085055]#[2.2267924038769435, -0.23597844887991107, -1.3597072362511247, -1.4415619980915098, -0.15721419274885864, 1.4976455565763631, 0.8746267609902554]#OPEN'"
"0x4fba (20410)","b'[0.419280, 0.351775, 0.590323, 0.747727, -0.094637, 0.085057]#[2.2267904550221513, -0.23598022332637114, -1.3597043305924397, -1.441561759564064, -0.15721388138276512, 1.4976444783550102, 0.8746304230996305]#OPEN'"
"0x4fbc (20412)","b'[0.419269, 0.351788, 0.590326, 0.747751, -0.094644, 0.085052]#[2.2268031092481677, -0.2359731581943077, -1.3596893381871535, -1.4415582198681038, -0.15721220230169908, 1.4976451920608438, 0.8746329068914055]#OPEN'"
"0x4fd3 (20435)","b'[0.419259, 0.351799, 0.590327, 0.747778, -0.094645, 0.085043]#[2.226812755962232, -0.23596493229221857, -1.359675139142756, -1.4415598107220833, -0.15721289682906878, 1.4976451920668028, 0.874630423100295]#OPEN'"
"0x4feb (20459)","b'[0.419254, 0.351804, 0.590329, 0.747788, -0.094650, 0.085035]#[2.226814713331704, -0.23595742617588536, -1.3596672934120664, -1.441556469850373, -0.1572128997000156, 1.497645786352246, 0.8746304230996307]#OPEN'"
"0x5006 (20486)","b'[0.419251, 0.351806, 0.590330, 0.747794, -0.094648, 0.085038]#[2.2268164692237695, -0.23595575573988117, -1.359665114031496, -1.4415547739042789, -0.15720839316754187, 1.4976413010756173, 0.8746288972207241]#OPEN'"
"0x5019 (20505)","b'[0.419253, 0.351804, 0.590330, 0.747788, -0.094650, 0.085039]#[2.2268127644773172, -0.2359586653760437, -1.3596634094309112, -1.441556469850373, -0.15721040596377778, 1.4976444799900055, 0.8746318487068264]#OPEN'"
"0x501d (20509)","b'[0.419253, 0.351805, 0.590328, 0.747793, -0.094648, 0.085038]#[2.226818826627415, -0.23595937501756764, -1.35966870166394, -1.441558140286228, -0.15721208381244384, 1.4976451920668274, 0.8746281851439013]#OPEN'"
"0x502d (20525)","b'[0.419253, 0.351806, 0.590329, 0.747791, -0.094650, 0.085036]#[2.226820288588466, -0.23595742617573648, -1.359668698833405, -1.441556469850373, -0.15721216231831558, 1.4976459041434298, 0.8746318472532763]#OPEN'"
"0x5041 (20545)","b'[0.419254, 0.351804, 0.590329, 0.747787, -0.094648, 0.085038]#[2.2268147226272497, -0.23595742516767249, -1.359668698829517, -1.441558140286084, -0.15721040232447062, 1.4976459041416574, 0.8746304230996305]#OPEN'"
"0x5043 (20547)","b'[0.419252, 0.351806, 0.590329, 0.747792, -0.094648, 0.085035]#[2.2268191289999404, -0.2359567175427314, -1.3596670283936778, -1.441558140286228, -0.15721291438075954, 1.4976451920668283, 0.8746314827397563]#OPEN'"
"0x5045 (20549)","b'[0.419254, 0.351804, 0.590328, 0.747785, -0.094645, 0.085041]#[2.226817401282665, -0.2359592671007889, -1.3596703692653722, -1.4415598107220833, -0.15720898589748833, 1.4976451920668283, 0.8746343142523467]#OPEN'"
"0x5051 (20561)","b'[0.419256, 0.351802, 0.590327, 0.747783, -0.094646, 0.085040]#[2.2268174552185345, -0.23596072758457942, -1.3596739885430587, -1.441559121953411, -0.1572115917356901, 1.4976451906132533, 0.8746318487068264]#OPEN'"
"0x5055 (20565)","b'[0.419253, 0.351805, 0.590329, 0.747789, -0.094648, 0.085043]#[2.2268193915557735, -0.23596096671064468, -1.35966870166394, -1.441558140286068, -0.15720860812146728, 1.4976459041436514, 0.8746326625089097]#OPEN'"
"0x5068 (20584)","b'[0.419252, 0.351807, 0.590329, 0.747790, -0.094648, 0.085036]#[2.22682107581447, -0.23595362980487994, -1.359670369265516, -1.4415563904865223, -0.15720894939782354, 1.4976448257721662, 0.8746318472552701]#OPEN'"
"0x507f (20607)","b'[0.419250, 0.351808, 0.590328, 0.747799, -0.094645, 0.085037]#[2.2268250102566594, -0.23595571670938542, -1.359670369580308, -1.4415591219572992, -0.15720900352102818, 1.4976436501756125, 0.8746274774337107]#OPEN'"
"0x5081 (20609)","b'[0.419251, 0.351807, 0.590326, 0.747791, -0.094642, 0.085037]#[2.226822268463402, -0.23595458771400768, -1.3596703692653722, -1.4415617595626182, -0.1572079178126757, 1.4976444756293545, 0.8746333731321825]#OPEN'"
"0x5084 (20612)","b'[0.419254, 0.351804, 0.590326, 0.747787, -0.094642, 0.085034]#[2.226819153225793, -0.23595506071708086, -1.35967421813132, -1.4415617340539635, -0.15721112136232382, 1.4976444799900055, 0.8746304667061378]#OPEN'"
"0x509b (20635)","b'[0.419255, 0.351802, 0.590326, 0.747782, -0.094642, 0.085038]#[2.2268163837933734, -0.2359593750162342, -1.3596720397012276, -1.4415617567294914, -0.1572120836432495, 1.4976437679131827, 0.8746348016464818]#OPEN'"
"0x50a3 (20643)","b'[0.419252, 0.351806, 0.590328, 0.747793, -0.094645, 0.085036]#[2.2268210608725645, -0.23595502082506312, -1.3596703692653775, -1.4415581402823399, -0.15720896205593698, 1.4976430558363623, 0.8746297110228078]#OPEN'"
"0x50a7 (20647)","b'[0.419253, 0.351805, 0.590329, 0.747786, -0.094647, 0.085038]#[2.226815730164142, -0.2359550344660629, -1.359668699145749, -1.4415564584077016, -0.15720766207869688, 1.4976437679131827, 0.8746323182036297]#OPEN'"
"0x50b9 (20665)","b'[0.419256, 0.351802, 0.590327, 0.747781, -0.094644, 0.085038]#[2.226814805358214, -0.23595937501351782, -1.3596720397012276, -1.4415598107104188, -0.1572115919497007, 1.4976444799900055, 0.8746333731381641]#OPEN'"
"0x50c6 (20678)","b'[0.419254, 0.351802, 0.590325, 0.747790, -0.094639, 0.085037]#[2.226817135681408, -0.23595929627923434, -1.3596720397012276, -1.4415634299997484, -0.15721218767759, 1.497641631682714, 0.8746278207898902]#OPEN'"
"0x50cd (20685)","b'[0.419256, 0.351801, 0.590327, 0.747785, -0.094645, 0.085042]#[2.226819708274204, -0.2359626341280844, -1.3596773322504883, -1.4415581393414203, -0.1572115875624657, 1.4976437679131827, 0.8746281853054314]#OPEN'"
"0x50e2 (20706)","b'[0.419257, 0.351801, 0.590327, 0.747780, -0.094643, 0.085037]#[2.2268148090773536, -0.23595742520231913, -1.3596760548374107, -1.441559121945635, -0.15721123653207936, 1.4976430558363596, 0.8746304230996551]#OPEN'"
"0x50f0 (20720)","b'[0.419253, 0.351805, 0.590327, 0.747791, -0.094643, 0.085037]#[2.2268212776385212, -0.23595651422642253, -1.3596739914824603, -1.4415597767085269, -0.15720945801308134, 1.4976437679131827, 0.8746281851461413]#OPEN'"
"0x50f2 (20722)","b'[0.419254, 0.351804, 0.590327, 0.747781, -0.094645, 0.085035]#[2.22682102234591, -0.23595549036505406, -1.35967565929385, -1.4415580637568068, -0.15721184687739623, 1.4976444799900055, 0.8746365520472599]#OPEN'"
"0x50fc (20732)","b'[0.419254, 0.351803, 0.590325, 0.747787, -0.094639, 0.085039]#[2.226817165239669, -0.23595670879416358, -1.359675658982802, -1.4415634287049852, -0.15720732251898686, 1.4976437679131827, 0.8746282374723748]#OPEN'"
"0xc3ed (50157)","b'GET /check_network_status.txt HTTP/1.1\r\nHost: ping.manjaro.org\r\nAccept: */*\r\nConnection: close\r\n\r\n'"
"0x510b (20747)","b'[0.419255, 0.351802, 0.590326, 0.747786, -0.094642, 0.085040]#[2.2268191381522118, -0.2359610454527808, -1.359675658979058, -1.441561749800902, -0.1572114734238801, 1.497644479990227, 0.874629956859518]#OPEN'"
"0x9321 (37665)","b'HTTP/1.1 200 OK\r\nServer: nginx\r\nDate: Fri, 11 Mar 2022 09:49:00 GMT\r\nContent-Type: text/plain\r\nContent-Length: 24\r\nConnection: close\r\nX-NetworkManager-Status: online\r\nContent-Type: text/plain\r\n\r\nNetworkManager is online'"
"0x510f (20751)","b'[0.419255, 0.351802, 0.590326, 0.747780, -0.094642, 0.085035]#[2.22681483658699, -0.23595575573988106, -1.359673988543064, -1.4415617595595944, -0.15721157878769265, 1.4976444799900053, 0.8746333736166992]#OPEN'"
"0x5122 (20770)","b'[0.419254, 0.351804, 0.590327, 0.747788, -0.094645, 0.085032]#[2.2268169706097702, -0.23595404738161785, -1.3596720397012436, -1.4415597738745685, -0.15721291432657952, 1.4976451920488831, 0.8746288972207241]#OPEN'"
"0x5129 (20777)","b'[0.419253, 0.351804, 0.590326, 0.747792, -0.094640, 0.085036]#[2.2268206126051595, -0.23595732021693666, -1.3596742181313202, -1.4415617566943528, -0.15721052520396422, 1.4976423437595368, 0.8746267609902554]#OPEN'"
