"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"10279","2022-03-11 12:09:11,768568422","192.168.2.10","192.168.2.16","UDP","0xcd7e (52606)","254","0.027108013"
"10280","2022-03-11 12:09:11,768586880","192.168.2.10","192.168.2.8","UDP","0x1b0a (6922)","254","0.027106876"
"10281","2022-03-11 12:09:11,768629396","192.168.2.10","192.168.2.6","UDP","0xceb8 (52920)","254","0.027116269"
"10282","2022-03-11 12:09:11,795440433","192.168.2.10","192.168.2.16","UDP","0xcd84 (52612)","256","0.026872011"
"10283","2022-03-11 12:09:11,795462196","192.168.2.10","192.168.2.8","UDP","0x1b19 (6937)","256","0.026875316"
"10284","2022-03-11 12:09:11,795478443","192.168.2.10","192.168.2.6","UDP","0xcecb (52939)","256","0.026849047"
"10285","2022-03-11 12:09:11,822540059","192.168.2.10","192.168.2.16","UDP","0xcd8c (52620)","254","0.027099626"
"10286","2022-03-11 12:09:11,822551247","192.168.2.10","192.168.2.8","UDP","0x1b24 (6948)","254","0.027089051"
"10287","2022-03-11 12:09:11,822558666","192.168.2.10","192.168.2.6","UDP","0xcede (52958)","254","0.027080223"
"10288","2022-03-11 12:09:11,849431194","192.168.2.10","192.168.2.16","UDP","0xcd9d (52637)","255","0.026891135"
"10289","2022-03-11 12:09:11,849451623","192.168.2.10","192.168.2.8","UDP","0x1b28 (6952)","255","0.026900376"
"10290","2022-03-11 12:09:11,849466988","192.168.2.10","192.168.2.6","UDP","0xcee3 (52963)","255","0.026908322"
"10291","2022-03-11 12:09:11,876599468","192.168.2.10","192.168.2.16","UDP","0xcda6 (52646)","255","0.027168274"
"10292","2022-03-11 12:09:11,876623228","192.168.2.10","192.168.2.8","UDP","0x1b2a (6954)","255","0.027171605"
"10293","2022-03-11 12:09:11,876639875","192.168.2.10","192.168.2.6","UDP","0xceef (52975)","255","0.027172887"
"10294","2022-03-11 12:09:11,903538749","192.168.2.10","192.168.2.16","UDP","0xcdad (52653)","251","0.026939281"
"10295","2022-03-11 12:09:11,903561820","192.168.2.10","192.168.2.8","UDP","0x1b3e (6974)","251","0.026938592"
"10296","2022-03-11 12:09:11,903577598","192.168.2.10","192.168.2.6","UDP","0xcf06 (52998)","251","0.026937723"
"10297","2022-03-11 12:09:11,930602889","192.168.2.10","192.168.2.16","UDP","0xcdc0 (52672)","254","0.027064140"
"10298","2022-03-11 12:09:11,930626412","192.168.2.10","192.168.2.8","UDP","0x1b48 (6984)","254","0.027064592"
"10299","2022-03-11 12:09:11,930642979","192.168.2.10","192.168.2.6","UDP","0xcf21 (53025)","254","0.027065381"
"10300","2022-03-11 12:09:11,957559509","192.168.2.10","192.168.2.16","UDP","0xcdd0 (52688)","251","0.026956620"
"10301","2022-03-11 12:09:11,957583044","192.168.2.10","192.168.2.8","UDP","0x1b55 (6997)","251","0.026956632"
"10302","2022-03-11 12:09:11,957599027","192.168.2.10","192.168.2.6","UDP","0xcf39 (53049)","251","0.026956048"
"10303","2022-03-11 12:09:11,984619113","192.168.2.10","192.168.2.16","UDP","0xcdeb (52715)","254","0.027059604"
"10304","2022-03-11 12:09:11,984642805","192.168.2.10","192.168.2.8","UDP","0x1b6f (7023)","254","0.027059761"
"10305","2022-03-11 12:09:11,984659034","192.168.2.10","192.168.2.6","UDP","0xcf50 (53072)","254","0.027060007"
"10306","2022-03-11 12:09:12,010426041","192.168.2.10","192.168.2.16","UDP","0xcdfa (52730)","254","0.025806928"
"10307","2022-03-11 12:09:12,010435333","192.168.2.10","192.168.2.8","UDP","0x1b81 (7041)","254","0.025792528"
"10308","2022-03-11 12:09:12,010440366","192.168.2.10","192.168.2.6","UDP","0xcf5e (53086)","254","0.025781332"
"10309","2022-03-11 12:09:12,036658374","192.168.2.10","192.168.2.16","UDP","0xce14 (52756)","255","0.026232333"
"10310","2022-03-11 12:09:12,036674783","192.168.2.10","192.168.2.8","UDP","0x1b88 (7048)","255","0.026239450"
"10311","2022-03-11 12:09:12,036685692","192.168.2.10","192.168.2.6","UDP","0xcf62 (53090)","255","0.026245326"
"10312","2022-03-11 12:09:12,063478053","192.168.2.10","192.168.2.16","UDP","0xce21 (52769)","255","0.026819679"
"10313","2022-03-11 12:09:12,063495126","192.168.2.10","192.168.2.8","UDP","0x1ba2 (7074)","255","0.026820343"
"10314","2022-03-11 12:09:12,063506537","192.168.2.10","192.168.2.6","UDP","0xcf6f (53103)","255","0.026820845"
"10315","2022-03-11 12:09:12,090504210","192.168.2.10","192.168.2.16","UDP","0xce31 (52785)","254","0.027026157"
"10316","2022-03-11 12:09:12,090522730","192.168.2.10","192.168.2.8","UDP","0x1ba9 (7081)","254","0.027027604"
"10317","2022-03-11 12:09:12,090533739","192.168.2.10","192.168.2.6","UDP","0xcf7e (53118)","254","0.027027202"
"10318","2022-03-11 12:09:12,117424199","192.168.2.10","192.168.2.16","UDP","0xce3d (52797)","252","0.026919989"
"10319","2022-03-11 12:09:12,117442527","192.168.2.10","192.168.2.8","UDP","0x1bb8 (7096)","252","0.026919797"
"10320","2022-03-11 12:09:12,117454171","192.168.2.10","192.168.2.6","UDP","0xcf98 (53144)","252","0.026920432"
"10321","2022-03-11 12:09:12,144569554","192.168.2.10","192.168.2.16","UDP","0xce4b (52811)","254","0.027145355"
"10322","2022-03-11 12:09:12,144649596","192.168.2.10","192.168.2.8","UDP","0x1bc9 (7113)","254","0.027207069"
"10323","2022-03-11 12:09:12,144663177","192.168.2.10","192.168.2.6","UDP","0xcfa5 (53157)","254","0.027209006"
"10324","2022-03-11 12:09:12,171542126","192.168.2.10","192.168.2.16","UDP","0xce58 (52824)","251","0.026972572"
"10325","2022-03-11 12:09:12,171561584","192.168.2.10","192.168.2.8","UDP","0x1be3 (7139)","251","0.026911988"
"10326","2022-03-11 12:09:12,171572611","192.168.2.10","192.168.2.6","UDP","0xcfb1 (53169)","251","0.026909434"
"10327","2022-03-11 12:09:12,199386653","192.168.2.10","192.168.2.16","UDP","0xce6b (52843)","254","0.027844527"
"10328","2022-03-11 12:09:12,199395802","192.168.2.10","192.168.2.8","UDP","0x1be9 (7145)","254","0.027834218"
"10329","2022-03-11 12:09:12,199401385","192.168.2.10","192.168.2.6","UDP","0xcfba (53178)","254","0.027828774"
"10330","2022-03-11 12:09:12,226536894","192.168.2.10","192.168.2.16","UDP","0xce6e (52846)","253","0.027150241"
"10331","2022-03-11 12:09:12,226558419","192.168.2.10","192.168.2.8","UDP","0x1bfd (7165)","253","0.027162617"
"10332","2022-03-11 12:09:12,226570839","192.168.2.10","192.168.2.6","UDP","0xcfbc (53180)","253","0.027169454"
"10333","2022-03-11 12:09:12,253390000","192.168.2.10","192.168.2.16","UDP","0xce83 (52867)","255","0.026853106"
"10334","2022-03-11 12:09:12,253407513","192.168.2.10","192.168.2.8","UDP","0x1bfe (7166)","255","0.026849094"
"10335","2022-03-11 12:09:12,253419025","192.168.2.10","192.168.2.6","UDP","0xcfce (53198)","255","0.026848186"
"10336","2022-03-11 12:09:12,280386028","192.168.2.10","192.168.2.16","UDP","0xce8c (52876)","255","0.026996028"
"10337","2022-03-11 12:09:12,280402290","192.168.2.10","192.168.2.8","UDP","0x1c0b (7179)","255","0.026994777"
"10338","2022-03-11 12:09:12,280413019","192.168.2.10","192.168.2.6","UDP","0xcfdf (53215)","255","0.026993994"
"10339","2022-03-11 12:09:12,307441026","192.168.2.10","192.168.2.16","UDP","0xcea3 (52899)","254","0.027054998"
"10340","2022-03-11 12:09:12,307461712","192.168.2.10","192.168.2.8","UDP","0x1c16 (7190)","254","0.027059422"
"10341","2022-03-11 12:09:12,307474889","192.168.2.10","192.168.2.6","UDP","0xcfe8 (53224)","254","0.027061870"
"10342","2022-03-11 12:09:12,334551736","192.168.2.10","192.168.2.16","UDP","0xcebe (52926)","254","0.027110710"
"10343","2022-03-11 12:09:12,334571511","192.168.2.10","192.168.2.8","UDP","0x1c1e (7198)","254","0.027109799"
"10344","2022-03-11 12:09:12,334582837","192.168.2.10","192.168.2.6","UDP","0xcfe9 (53225)","254","0.027107948"
"10345","2022-03-11 12:09:12,361499608","192.168.2.10","192.168.2.16","UDP","0xcecb (52939)","252","0.026947872"
"10346","2022-03-11 12:09:12,361515782","192.168.2.10","192.168.2.8","UDP","0x1c25 (7205)","252","0.026944271"
"10347","2022-03-11 12:09:12,361527186","192.168.2.10","192.168.2.6","UDP","0xcff5 (53237)","252","0.026944349"
"10348","2022-03-11 12:09:12,387470342","192.168.2.10","192.168.2.16","UDP","0xcece (52942)","252","0.025970734"
"10349","2022-03-11 12:09:12,387479775","192.168.2.10","192.168.2.8","UDP","0x1c3a (7226)","252","0.025963993"
"10350","2022-03-11 12:09:12,387484107","192.168.2.10","192.168.2.6","UDP","0xd005 (53253)","252","0.025956921"
"10351","2022-03-11 12:09:12,414408100","192.168.2.10","192.168.2.16","UDP","0xcee9 (52969)","253","0.026937758"
"10352","2022-03-11 12:09:12,414425282","192.168.2.10","192.168.2.8","UDP","0x1c4b (7243)","253","0.026945507"
"10353","2022-03-11 12:09:12,414436591","192.168.2.10","192.168.2.6","UDP","0xd00e (53262)","253","0.026952484"
"10354","2022-03-11 12:09:12,441540289","192.168.2.10","192.168.2.16","UDP","0xcf00 (52992)","253","0.027132189"
"10355","2022-03-11 12:09:12,441558497","192.168.2.10","192.168.2.8","UDP","0x1c5e (7262)","253","0.027133215"
"10356","2022-03-11 12:09:12,441569441","192.168.2.10","192.168.2.6","UDP","0xd015 (53269)","253","0.027132850"
"10357","2022-03-11 12:09:12,468540240","192.168.2.10","192.168.2.16","UDP","0xcf06 (52998)","253","0.026999951"
"10358","2022-03-11 12:09:12,468559010","192.168.2.10","192.168.2.8","UDP","0x1c62 (7266)","253","0.027000513"
"10359","2022-03-11 12:09:12,468570899","192.168.2.10","192.168.2.6","UDP","0xd023 (53283)","253","0.027001458"
"10360","2022-03-11 12:09:12,495537222","192.168.2.10","192.168.2.16","UDP","0xcf0f (53007)","252","0.026996982"
"10361","2022-03-11 12:09:12,495555615","192.168.2.10","192.168.2.8","UDP","0x1c65 (7269)","252","0.026996605"
"10362","2022-03-11 12:09:12,495567505","192.168.2.10","192.168.2.6","UDP","0xd037 (53303)","252","0.026996606"
"10363","2022-03-11 12:09:12,522506667","192.168.2.10","192.168.2.16","UDP","0xcf1a (53018)","252","0.026969445"
"10364","2022-03-11 12:09:12,522524909","192.168.2.10","192.168.2.8","UDP","0x1c73 (7283)","252","0.026969294"
"10365","2022-03-11 12:09:12,522536514","192.168.2.10","192.168.2.6","UDP","0xd048 (53320)","252","0.026969009"
"10366","2022-03-11 12:09:12,548671962","192.168.2.10","192.168.2.16","UDP","0xcf2c (53036)","255","0.026165295"
"10367","2022-03-11 12:09:12,548688716","192.168.2.10","192.168.2.8","UDP","0x1c77 (7287)","255","0.026163807"
"10368","2022-03-11 12:09:12,548700319","192.168.2.10","192.168.2.6","UDP","0xd054 (53332)","255","0.026163805"
"10369","2022-03-11 12:09:12,575468492","192.168.2.10","192.168.2.16","UDP","0xcf44 (53060)","253","0.026796530"
"10370","2022-03-11 12:09:12,575485589","192.168.2.10","192.168.2.8","UDP","0x1c8d (7309)","253","0.026796873"
"10371","2022-03-11 12:09:12,575496025","192.168.2.10","192.168.2.6","UDP","0xd060 (53344)","253","0.026795706"
"10372","2022-03-11 12:09:12,602420323","192.168.2.10","192.168.2.16","UDP","0xcf51 (53073)","256","0.026951831"
"10373","2022-03-11 12:09:12,602437841","192.168.2.10","192.168.2.8","UDP","0x1ca4 (7332)","256","0.026952252"
"10374","2022-03-11 12:09:12,602449069","192.168.2.10","192.168.2.6","UDP","0xd062 (53346)","256","0.026953044"
"10375","2022-03-11 12:09:12,629540041","192.168.2.10","192.168.2.16","UDP","0xcf68 (53096)","252","0.027119718"
"10376","2022-03-11 12:09:12,629558088","192.168.2.10","192.168.2.8","UDP","0x1cbc (7356)","252","0.027120247"
"10377","2022-03-11 12:09:12,629569059","192.168.2.10","192.168.2.6","UDP","0xd06f (53359)","252","0.027119990"
"10378","2022-03-11 12:09:12,656571272","192.168.2.10","192.168.2.16","UDP","0xcf74 (53108)","254","0.027031231"
"10379","2022-03-11 12:09:12,656588236","192.168.2.10","192.168.2.8","UDP","0x1ccc (7372)","254","0.027030148"
"10380","2022-03-11 12:09:12,656599050","192.168.2.10","192.168.2.6","UDP","0xd080 (53376)","254","0.027029991"
"10381","2022-03-11 12:09:12,682686520","192.168.2.10","192.168.2.16","UDP","0xcf8b (53131)","253","0.026115248"
"10382","2022-03-11 12:09:12,682702961","192.168.2.10","192.168.2.8","UDP","0x1cd2 (7378)","253","0.026114725"
"10383","2022-03-11 12:09:12,682713978","192.168.2.10","192.168.2.6","UDP","0xd09a (53402)","253","0.026114928"
"10384","2022-03-11 12:09:12,709438069","192.168.2.10","192.168.2.16","UDP","0xcf9a (53146)","253","0.026751549"
"10385","2022-03-11 12:09:12,709448595","192.168.2.10","192.168.2.8","UDP","0x1cdb (7387)","253","0.026745634"
"10386","2022-03-11 12:09:12,709453135","192.168.2.10","192.168.2.6","UDP","0xd0a7 (53415)","253","0.026739157"
"10387","2022-03-11 12:09:12,736512486","192.168.2.10","192.168.2.16","UDP","0xcf9d (53149)","254","0.027074417"
"10388","2022-03-11 12:09:12,736532937","192.168.2.10","192.168.2.8","UDP","0x1ced (7405)","254","0.027084342"
"10389","2022-03-11 12:09:12,736545557","192.168.2.10","192.168.2.6","UDP","0xd0b7 (53431)","254","0.027092422"
"10390","2022-03-11 12:09:12,763586326","192.168.2.10","192.168.2.16","UDP","0xcfad (53165)","254","0.027073840"
"10391","2022-03-11 12:09:12,763606555","192.168.2.10","192.168.2.8","UDP","0x1cf9 (7417)","254","0.027073618"
"10392","2022-03-11 12:09:12,763618758","192.168.2.10","192.168.2.6","UDP","0xd0d0 (53456)","254","0.027073201"
"10393","2022-03-11 12:09:12,790557524","192.168.2.10","192.168.2.16","UDP","0xcfba (53178)","254","0.026971198"
"10394","2022-03-11 12:09:12,790575948","192.168.2.10","192.168.2.8","UDP","0x1cfd (7421)","254","0.026969393"
"10395","2022-03-11 12:09:12,790586916","192.168.2.10","192.168.2.6","UDP","0xd0df (53471)","254","0.026968158"
"10396","2022-03-11 12:09:12,817387839","192.168.2.10","192.168.2.16","UDP","0xcfbd (53181)","254","0.026830315"
"10397","2022-03-11 12:09:12,817398918","192.168.2.10","192.168.2.8","UDP","0x1d0e (7438)","254","0.026822970"
"10398","2022-03-11 12:09:12,817404912","192.168.2.10","192.168.2.6","UDP","0xd0ef (53487)","254","0.026817996"
"10399","2022-03-11 12:09:12,844394940","192.168.2.10","192.168.2.16","UDP","0xcfbe (53182)","252","0.027007101"
"10400","2022-03-11 12:09:12,844411237","192.168.2.10","192.168.2.8","UDP","0x1d17 (7447)","252","0.027012319"
"10401","2022-03-11 12:09:12,844421846","192.168.2.10","192.168.2.6","UDP","0xd0f1 (53489)","252","0.027016934"
"10402","2022-03-11 12:09:12,871572279","192.168.2.10","192.168.2.16","UDP","0xcfc1 (53185)","253","0.027177339"
"10403","2022-03-11 12:09:12,871590806","192.168.2.10","192.168.2.8","UDP","0x1d25 (7461)","253","0.027179569"
"10404","2022-03-11 12:09:12,871602321","192.168.2.10","192.168.2.6","UDP","0xd104 (53508)","253","0.027180475"
"10405","2022-03-11 12:09:12,898498879","192.168.2.10","192.168.2.16","UDP","0xcfc2 (53186)","255","0.026926600"
"10406","2022-03-11 12:09:12,898517659","192.168.2.10","192.168.2.8","UDP","0x1d35 (7477)","255","0.026926853"
"10407","2022-03-11 12:09:12,898528232","192.168.2.10","192.168.2.6","UDP","0xd11b (53531)","255","0.026925911"
"10408","2022-03-11 12:09:12,925613440","192.168.2.10","192.168.2.16","UDP","0xcfd2 (53202)","254","0.027114561"
"10409","2022-03-11 12:09:12,925631952","192.168.2.10","192.168.2.8","UDP","0x1d3d (7485)","254","0.027114293"
"10410","2022-03-11 12:09:12,925643742","192.168.2.10","192.168.2.6","UDP","0xd12c (53548)","254","0.027115510"
"10411","2022-03-11 12:09:12,952534391","192.168.2.10","192.168.2.16","UDP","0xcfe6 (53222)","252","0.026920951"
"10412","2022-03-11 12:09:12,952553014","192.168.2.10","192.168.2.8","UDP","0x1d51 (7505)","252","0.026921062"
"10413","2022-03-11 12:09:12,952564062","192.168.2.10","192.168.2.6","UDP","0xd13d (53565)","252","0.026920320"
"10414","2022-03-11 12:09:12,979520456","192.168.2.10","192.168.2.16","UDP","0xcff0 (53232)","254","0.026986065"
"10415","2022-03-11 12:09:12,979538910","192.168.2.10","192.168.2.8","UDP","0x1d6c (7532)","254","0.026985896"
"10416","2022-03-11 12:09:12,979549549","192.168.2.10","192.168.2.6","UDP","0xd149 (53577)","254","0.026985487"
"10417","2022-03-11 12:09:13,006670657","192.168.2.10","192.168.2.16","UDP","0xcfff (53247)","253","0.027150201"
"10418","2022-03-11 12:09:13,006689586","192.168.2.10","192.168.2.8","UDP","0x1d81 (7553)","253","0.027150676"
"10419","2022-03-11 12:09:13,006700982","192.168.2.10","192.168.2.6","UDP","0xd163 (53603)","253","0.027151433"
"10420","2022-03-11 12:09:13,033519900","192.168.2.10","192.168.2.16","UDP","0xd001 (53249)","251","0.026849243"
"10421","2022-03-11 12:09:13,033538153","192.168.2.10","192.168.2.8","UDP","0x1d8e (7566)","251","0.026848567"
"10422","2022-03-11 12:09:13,033549038","192.168.2.10","192.168.2.6","UDP","0xd178 (53624)","251","0.026848056"
"10423","2022-03-11 12:09:13,060533693","192.168.2.10","192.168.2.16","UDP","0xd014 (53268)","255","0.027013793"
"10424","2022-03-11 12:09:13,060552209","192.168.2.10","192.168.2.8","UDP","0x1da3 (7587)","255","0.027014056"
"10425","2022-03-11 12:09:13,060563195","192.168.2.10","192.168.2.6","UDP","0xd18c (53644)","255","0.027014157"
"10426","2022-03-11 12:09:13,087030293","192.168.2.10","192.168.2.16","UDP","0xd02e (53294)","254","0.026496600"
"10427","2022-03-11 12:09:13,087046573","192.168.2.10","192.168.2.8","UDP","0x1dba (7610)","254","0.026494364"
"10428","2022-03-11 12:09:13,087057467","192.168.2.10","192.168.2.6","UDP","0xd196 (53654)","254","0.026494272"
"10429","2022-03-11 12:09:13,113542991","192.168.2.10","192.168.2.16","UDP","0xd045 (53317)","252","0.026512698"
"10430","2022-03-11 12:09:13,113561926","192.168.2.10","192.168.2.8","UDP","0x1dc1 (7617)","252","0.026515353"
"10431","2022-03-11 12:09:13,113572912","192.168.2.10","192.168.2.6","UDP","0xd19e (53662)","252","0.026515445"
"10432","2022-03-11 12:09:13,140531845","192.168.2.10","192.168.2.16","UDP","0xd04d (53325)","250","0.026988854"
"10433","2022-03-11 12:09:13,140549926","192.168.2.10","192.168.2.8","UDP","0x1ddc (7644)","250","0.026988000"
"10434","2022-03-11 12:09:13,140561008","192.168.2.10","192.168.2.6","UDP","0xd1b1 (53681)","250","0.026988096"
"10435","2022-03-11 12:09:13,167471450","192.168.2.10","192.168.2.16","UDP","0xd053 (53331)","252","0.026939605"
"10436","2022-03-11 12:09:13,167487524","192.168.2.10","192.168.2.8","UDP","0x1dec (7660)","252","0.026937598"
"10437","2022-03-11 12:09:13,167498642","192.168.2.10","192.168.2.6","UDP","0xd1b4 (53684)","252","0.026937634"
"10438","2022-03-11 12:09:13,194419192","192.168.2.10","192.168.2.16","UDP","0xd061 (53345)","252","0.026947742"
"10439","2022-03-11 12:09:13,194436275","192.168.2.10","192.168.2.8","UDP","0x1def (7663)","252","0.026948751"
"10440","2022-03-11 12:09:13,194448009","192.168.2.10","192.168.2.6","UDP","0xd1be (53694)","252","0.026949367"
"10441","2022-03-11 12:09:13,221449575","192.168.2.10","192.168.2.16","UDP","0xd06c (53356)","255","0.027030383"
"10442","2022-03-11 12:09:13,221459728","192.168.2.10","192.168.2.8","UDP","0x1dfd (7677)","255","0.027023453"
"10443","2022-03-11 12:09:13,221464605","192.168.2.10","192.168.2.6","UDP","0xd1d8 (53720)","255","0.027016596"
"10444","2022-03-11 12:09:13,248538093","192.168.2.10","192.168.2.16","UDP","0xd07d (53373)","254","0.027088518"
"10445","2022-03-11 12:09:13,248558663","192.168.2.10","192.168.2.8","UDP","0x1e0d (7693)","254","0.027098935"
"10446","2022-03-11 12:09:13,248571802","192.168.2.10","192.168.2.6","UDP","0xd1e8 (53736)","254","0.027107197"
"10447","2022-03-11 12:09:13,275520653","192.168.2.10","192.168.2.16","UDP","0xd08c (53388)","252","0.026982560"
"10448","2022-03-11 12:09:13,275539302","192.168.2.10","192.168.2.8","UDP","0x1e12 (7698)","252","0.026980639"
"10449","2022-03-11 12:09:13,275550306","192.168.2.10","192.168.2.6","UDP","0xd1ea (53738)","252","0.026978504"
"10450","2022-03-11 12:09:13,303407275","192.168.2.10","192.168.2.16","UDP","0xd08d (53389)","254","0.027886622"
