"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5599","2022-03-11 10:58:48,293735739","192.168.2.10","192.168.2.6","UDP","0xfbc7 (64455)","248","0.026090256"
"5600","2022-03-11 10:58:48,320798485","192.168.2.10","192.168.2.6","UDP","0xfbca (64458)","250","0.027062746"
"5601","2022-03-11 10:58:48,346768149","192.168.2.10","192.168.2.6","UDP","0xfbd1 (64465)","251","0.025969664"
"5602","2022-03-11 10:58:48,372697687","192.168.2.10","192.168.2.6","UDP","0xfbe9 (64489)","252","0.025929538"
"5603","2022-03-11 10:58:48,398914525","192.168.2.10","192.168.2.6","UDP","0xfbec (64492)","251","0.026216838"
"5604","2022-03-11 10:58:48,424682639","192.168.2.10","192.168.2.6","UDP","0xfbed (64493)","251","0.025768114"
"5605","2022-03-11 10:58:48,450825838","192.168.2.10","192.168.2.6","UDP","0xfbfe (64510)","251","0.026143199"
"5606","2022-03-11 10:58:48,476857245","192.168.2.10","192.168.2.6","UDP","0xfc0e (64526)","248","0.026031407"
"5607","2022-03-11 10:58:48,502744115","192.168.2.10","192.168.2.6","UDP","0xfc10 (64528)","249","0.025886870"
"5608","2022-03-11 10:58:48,528739453","192.168.2.10","192.168.2.6","UDP","0xfc23 (64547)","252","0.025995338"
"5609","2022-03-11 10:58:48,554856870","192.168.2.10","192.168.2.6","UDP","0xfc3c (64572)","250","0.026117417"
"5610","2022-03-11 10:58:48,581776849","192.168.2.10","192.168.2.6","UDP","0xfc49 (64585)","249","0.026919979"
"5611","2022-03-11 10:58:48,607672693","192.168.2.10","192.168.2.6","UDP","0xfc5c (64604)","247","0.025895844"
"5612","2022-03-11 10:58:48,633795305","192.168.2.10","192.168.2.6","UDP","0xfc6f (64623)","249","0.026122612"
"5613","2022-03-11 10:58:48,659674922","192.168.2.10","192.168.2.6","UDP","0xfc85 (64645)","251","0.025879617"
"5614","2022-03-11 10:58:48,685795340","192.168.2.10","192.168.2.6","UDP","0xfc90 (64656)","249","0.026120418"
"5615","2022-03-11 10:58:48,712777599","192.168.2.10","192.168.2.6","UDP","0xfca7 (64679)","251","0.026982259"
"5616","2022-03-11 10:58:48,738847525","192.168.2.10","192.168.2.6","UDP","0xfcad (64685)","251","0.026069926"
"5617","2022-03-11 10:58:48,764827682","192.168.2.10","192.168.2.6","UDP","0xfcaf (64687)","252","0.025980157"
"5618","2022-03-11 10:58:48,790690195","192.168.2.10","192.168.2.6","UDP","0xfcb4 (64692)","251","0.025862513"
"5619","2022-03-11 10:58:48,817751376","192.168.2.10","192.168.2.6","UDP","0xfccf (64719)","250","0.027061181"
"5620","2022-03-11 10:58:48,843660564","192.168.2.10","192.168.2.6","UDP","0xfce2 (64738)","247","0.025909188"
"5621","2022-03-11 10:58:48,869721881","192.168.2.10","192.168.2.6","UDP","0xfcef (64751)","251","0.026061317"
"5622","2022-03-11 10:58:48,895697148","192.168.2.10","192.168.2.6","UDP","0xfd01 (64769)","248","0.025975267"
"5623","2022-03-11 10:58:48,921750322","192.168.2.10","192.168.2.6","UDP","0xfd14 (64788)","249","0.026053174"
"5624","2022-03-11 10:58:48,947817123","192.168.2.10","192.168.2.6","UDP","0xfd1d (64797)","248","0.026066801"
"5625","2022-03-11 10:58:48,973746269","192.168.2.10","192.168.2.6","UDP","0xfd32 (64818)","249","0.025929146"
"5626","2022-03-11 10:58:48,999745511","192.168.2.10","192.168.2.6","UDP","0xfd35 (64821)","245","0.025999242"
"5627","2022-03-11 10:58:49,025699347","192.168.2.10","192.168.2.6","UDP","0xfd3b (64827)","249","0.025953836"
"5628","2022-03-11 10:58:49,051779507","192.168.2.10","192.168.2.6","UDP","0xfd3e (64830)","250","0.026080160"
"5629","2022-03-11 10:58:49,077693471","192.168.2.10","192.168.2.6","UDP","0xfd43 (64835)","251","0.025913964"
"5630","2022-03-11 10:58:49,103826156","192.168.2.10","192.168.2.6","UDP","0xfd56 (64854)","249","0.026132685"
"5631","2022-03-11 10:58:49,129885014","192.168.2.10","192.168.2.6","UDP","0xfd6d (64877)","249","0.026058858"
"5632","2022-03-11 10:58:49,155711176","192.168.2.10","192.168.2.6","UDP","0xfd80 (64896)","251","0.025826162"
"5633","2022-03-11 10:58:49,181714995","192.168.2.10","192.168.2.6","UDP","0xfd91 (64913)","249","0.026003819"
"5634","2022-03-11 10:58:49,207625729","192.168.2.10","192.168.2.6","UDP","0xfda9 (64937)","249","0.025910734"
"5635","2022-03-11 10:58:49,233615614","192.168.2.10","192.168.2.6","UDP","0xfdb1 (64945)","249","0.025989885"
"5636","2022-03-11 10:58:49,259787956","192.168.2.10","192.168.2.6","UDP","0xfdca (64970)","249","0.026172342"
"5637","2022-03-11 10:58:49,285694100","192.168.2.10","192.168.2.6","UDP","0xfdce (64974)","250","0.025906144"
"5638","2022-03-11 10:58:49,311798147","192.168.2.10","192.168.2.6","UDP","0xfdd6 (64982)","250","0.026104047"
"5639","2022-03-11 10:58:49,337756774","192.168.2.10","192.168.2.6","UDP","0xfded (65005)","251","0.025958627"
"5640","2022-03-11 10:58:49,364970481","192.168.2.10","192.168.2.6","UDP","0xfdf9 (65017)","249","0.027213707"
"5641","2022-03-11 10:58:49,390718258","192.168.2.10","192.168.2.6","UDP","0xfe0e (65038)","250","0.025747777"
"5642","2022-03-11 10:58:49,416750978","192.168.2.10","192.168.2.6","UDP","0xfe1e (65054)","250","0.026032720"
"5643","2022-03-11 10:58:49,442672705","192.168.2.10","192.168.2.6","UDP","0xfe30 (65072)","251","0.025921727"
"5644","2022-03-11 10:58:49,468614008","192.168.2.10","192.168.2.6","UDP","0xfe45 (65093)","250","0.025941303"
"5645","2022-03-11 10:58:49,494618143","192.168.2.10","192.168.2.6","UDP","0xfe50 (65104)","252","0.026004135"
"5646","2022-03-11 10:58:49,520691570","192.168.2.10","192.168.2.6","UDP","0xfe5e (65118)","248","0.026073427"
"5647","2022-03-11 10:58:49,546715142","192.168.2.10","192.168.2.6","UDP","0xfe76 (65142)","250","0.026023572"
"5648","2022-03-11 10:58:49,572581081","192.168.2.10","192.168.2.6","UDP","0xfe88 (65160)","251","0.025865939"
"5649","2022-03-11 10:58:49,598630185","192.168.2.10","192.168.2.6","UDP","0xfea0 (65184)","250","0.026049104"
"5650","2022-03-11 10:58:49,624695609","192.168.2.10","192.168.2.6","UDP","0xfea2 (65186)","249","0.026065424"
"5651","2022-03-11 10:58:49,650729311","192.168.2.10","192.168.2.6","UDP","0xfeab (65195)","250","0.026033702"
"5652","2022-03-11 10:58:49,679891941","192.168.2.10","192.168.2.6","UDP","0xfeb3 (65203)","248","0.029162630"
"5653","2022-03-11 10:58:49,705697170","192.168.2.10","192.168.2.6","UDP","0xfebf (65215)","249","0.025805229"
"5654","2022-03-11 10:58:49,731764776","192.168.2.10","192.168.2.6","UDP","0xfec1 (65217)","247","0.026067606"
"5655","2022-03-11 10:58:49,757789810","192.168.2.10","192.168.2.6","UDP","0xfed4 (65236)","247","0.026025034"
"5656","2022-03-11 10:58:49,783762530","192.168.2.10","192.168.2.6","UDP","0xfed9 (65241)","249","0.025972720"
"5657","2022-03-11 10:58:49,809781407","192.168.2.10","192.168.2.6","UDP","0xfedd (65245)","247","0.026018877"
"5658","2022-03-11 10:58:49,835625046","192.168.2.10","192.168.2.6","UDP","0xfeee (65262)","250","0.025843639"
"5659","2022-03-11 10:58:49,861829868","192.168.2.10","192.168.2.6","UDP","0xfefa (65274)","251","0.026204822"
"5660","2022-03-11 10:58:49,887728698","192.168.2.10","192.168.2.6","UDP","0xff06 (65286)","248","0.025898830"
"5661","2022-03-11 10:58:49,914958857","192.168.2.10","192.168.2.6","UDP","0xff0b (65291)","249","0.027230159"
"5662","2022-03-11 10:58:49,940622581","192.168.2.10","192.168.2.6","UDP","0xff0f (65295)","249","0.025663724"
"5663","2022-03-11 10:58:49,967819044","192.168.2.10","192.168.2.6","UDP","0xff17 (65303)","251","0.027196463"
"5664","2022-03-11 10:58:49,994823276","192.168.2.10","192.168.2.6","UDP","0xff25 (65317)","251","0.027004232"
"5665","2022-03-11 10:58:50,020582618","192.168.2.10","192.168.2.6","UDP","0xff33 (65331)","249","0.025759342"
"5666","2022-03-11 10:58:50,046699631","192.168.2.10","192.168.2.6","UDP","0xff47 (65351)","249","0.026117013"
"5667","2022-03-11 10:58:50,072777579","192.168.2.10","192.168.2.6","UDP","0xff4a (65354)","248","0.026077948"
"5668","2022-03-11 10:58:50,099888758","192.168.2.10","192.168.2.6","UDP","0xff54 (65364)","248","0.027111179"
"5669","2022-03-11 10:58:50,125745663","192.168.2.10","192.168.2.6","UDP","0xff63 (65379)","249","0.025856905"
"5670","2022-03-11 10:58:50,151625996","192.168.2.10","192.168.2.6","UDP","0xff65 (65381)","250","0.025880333"
"5671","2022-03-11 10:58:50,177604415","192.168.2.10","192.168.2.6","UDP","0xff6d (65389)","247","0.025978419"
"5672","2022-03-11 10:58:50,203763502","192.168.2.10","192.168.2.6","UDP","0xff87 (65415)","250","0.026159087"
"5673","2022-03-11 10:58:50,229633740","192.168.2.10","192.168.2.6","UDP","0xff8d (65421)","250","0.025870238"
"5674","2022-03-11 10:58:50,255725487","192.168.2.10","192.168.2.6","UDP","0xff99 (65433)","249","0.026091747"
"5675","2022-03-11 10:58:50,281598215","192.168.2.10","192.168.2.6","UDP","0xffaf (65455)","251","0.025872728"
"5676","2022-03-11 10:58:50,308023150","192.168.2.10","192.168.2.6","UDP","0xffc8 (65480)","249","0.026424935"
"5677","2022-03-11 10:58:50,334871223","192.168.2.10","192.168.2.6","UDP","0xffda (65498)","249","0.026848073"
"5678","2022-03-11 10:58:50,360680212","192.168.2.10","192.168.2.6","UDP","0xffe0 (65504)","250","0.025808989"
"5679","2022-03-11 10:58:50,386788867","192.168.2.10","192.168.2.6","UDP","0xfffa (65530)","250","0.026108655"
"5680","2022-03-11 10:58:50,413767637","192.168.2.10","192.168.2.6","UDP","0x0011 (17)","251","0.026978770"
"5681","2022-03-11 10:58:50,439625164","192.168.2.10","192.168.2.6","UDP","0x001f (31)","249","0.025857527"
"5682","2022-03-11 10:58:50,465773927","192.168.2.10","192.168.2.6","UDP","0x0034 (52)","247","0.026148763"
"5683","2022-03-11 10:58:50,492735682","192.168.2.10","192.168.2.6","UDP","0x0043 (67)","249","0.026961755"
"5684","2022-03-11 10:58:50,519602760","192.168.2.10","192.168.2.6","UDP","0x004f (79)","249","0.026867078"
"5685","2022-03-11 10:58:50,545808401","192.168.2.10","192.168.2.6","UDP","0x005a (90)","249","0.026205641"
"5686","2022-03-11 10:58:50,571651017","192.168.2.10","192.168.2.6","UDP","0x006f (111)","251","0.025842616"
"5687","2022-03-11 10:58:50,597778302","192.168.2.10","192.168.2.6","UDP","0x0084 (132)","250","0.026127285"
"5688","2022-03-11 10:58:50,623667634","192.168.2.10","192.168.2.6","UDP","0x0088 (136)","252","0.025889332"
"5689","2022-03-11 10:58:50,649649697","192.168.2.10","192.168.2.6","UDP","0x0096 (150)","249","0.025982063"
"5690","2022-03-11 10:58:50,676750179","192.168.2.10","192.168.2.6","UDP","0x00ad (173)","249","0.027100482"
"5691","2022-03-11 10:58:50,702709599","192.168.2.10","192.168.2.6","UDP","0x00c4 (196)","249","0.025959420"
"5692","2022-03-11 10:58:50,728642105","192.168.2.10","192.168.2.6","UDP","0x00dd (221)","249","0.025932506"
"5693","2022-03-11 10:58:50,755807010","192.168.2.10","192.168.2.6","UDP","0x00eb (235)","251","0.027164905"
"5694","2022-03-11 10:58:50,781913640","192.168.2.10","192.168.2.6","UDP","0x00f3 (243)","250","0.026106630"
"5695","2022-03-11 10:58:50,807703731","192.168.2.10","192.168.2.6","UDP","0x00f8 (248)","253","0.025790091"
"5696","2022-03-11 10:58:50,834800184","192.168.2.10","192.168.2.6","UDP","0x0110 (272)","252","0.027096453"
"5697","2022-03-11 10:58:50,860615055","192.168.2.10","192.168.2.6","UDP","0x0119 (281)","251","0.025814871"
"5698","2022-03-11 10:58:50,886711505","192.168.2.10","192.168.2.6","UDP","0x011a (282)","252","0.026096450"
"5699","2022-03-11 10:58:50,912727471","192.168.2.10","192.168.2.6","UDP","0x0129 (297)","250","0.026015966"
"5700","2022-03-11 10:58:50,939867809","192.168.2.10","192.168.2.6","UDP","0x0137 (311)","252","0.027140338"
"5701","2022-03-11 10:58:50,967202519","192.168.2.10","192.168.2.6","UDP","0x013f (319)","251","0.027334710"
"5702","2022-03-11 10:58:50,993695271","192.168.2.10","192.168.2.6","UDP","0x0156 (342)","252","0.026492752"
"5703","2022-03-11 10:58:51,020750699","192.168.2.10","192.168.2.6","UDP","0x015f (351)","251","0.027055428"
"5704","2022-03-11 10:58:51,051814774","192.168.2.10","192.168.2.6","UDP","0x017e (382)","248","0.031064075"
"5705","2022-03-11 10:58:51,078916672","192.168.2.10","192.168.2.6","UDP","0x0192 (402)","250","0.027101898"
"5706","2022-03-11 10:58:51,106090772","192.168.2.10","192.168.2.6","UDP","0x01a8 (424)","250","0.027174100"
"5707","2022-03-11 10:58:51,132622256","192.168.2.10","192.168.2.6","UDP","0x01ba (442)","251","0.026531484"
"5708","2022-03-11 10:58:51,158765869","192.168.2.10","192.168.2.6","UDP","0x01bc (444)","252","0.026143613"
"5709","2022-03-11 10:58:51,184618503","192.168.2.10","192.168.2.6","UDP","0x01cd (461)","251","0.025852634"
"5710","2022-03-11 10:58:51,211881468","192.168.2.10","192.168.2.6","UDP","0x01d8 (472)","250","0.027262965"
"5711","2022-03-11 10:58:51,238804459","192.168.2.10","192.168.2.6","UDP","0x01de (478)","247","0.026922991"
"5712","2022-03-11 10:58:51,264642277","192.168.2.10","192.168.2.6","UDP","0x01f7 (503)","248","0.025837818"
"5713","2022-03-11 10:58:51,290644209","192.168.2.10","192.168.2.6","UDP","0x0203 (515)","249","0.026001932"
"5714","2022-03-11 10:58:51,316690758","192.168.2.10","192.168.2.6","UDP","0x0211 (529)","251","0.026046549"
"5715","2022-03-11 10:58:51,342802023","192.168.2.10","192.168.2.6","UDP","0x0212 (530)","250","0.026111265"
"5716","2022-03-11 10:58:51,368570591","192.168.2.10","192.168.2.6","UDP","0x0216 (534)","251","0.025768568"
"5717","2022-03-11 10:58:51,394693932","192.168.2.10","192.168.2.6","UDP","0x0218 (536)","251","0.026123341"
"5718","2022-03-11 10:58:51,421746540","192.168.2.10","192.168.2.6","UDP","0x0230 (560)","250","0.027052608"
"5719","2022-03-11 10:58:51,447618780","192.168.2.10","192.168.2.6","UDP","0x0234 (564)","250","0.025872240"
"5720","2022-03-11 10:58:51,474850284","192.168.2.10","192.168.2.6","UDP","0x0238 (568)","250","0.027231504"
"5721","2022-03-11 10:58:51,500676221","192.168.2.10","192.168.2.6","UDP","0x024c (588)","252","0.025825937"
"5722","2022-03-11 10:58:51,526701206","192.168.2.10","192.168.2.6","UDP","0x025e (606)","248","0.026024985"
"5723","2022-03-11 10:58:51,552646095","192.168.2.10","192.168.2.6","UDP","0x0274 (628)","250","0.025944889"
"5724","2022-03-11 10:58:51,579757698","192.168.2.10","192.168.2.6","UDP","0x028e (654)","252","0.027111603"
"5725","2022-03-11 10:58:51,606785389","192.168.2.10","192.168.2.6","UDP","0x0297 (663)","251","0.027027691"
"5726","2022-03-11 10:58:51,633775310","192.168.2.10","192.168.2.6","UDP","0x029d (669)","252","0.026989921"
"5727","2022-03-11 10:58:51,660643617","192.168.2.10","192.168.2.6","UDP","0x02a0 (672)","251","0.026868307"
"5728","2022-03-11 10:58:51,687756972","192.168.2.10","192.168.2.6","UDP","0x02b9 (697)","250","0.027113355"
"5729","2022-03-11 10:58:51,713592388","192.168.2.10","192.168.2.6","UDP","0x02c3 (707)","252","0.025835416"
"5730","2022-03-11 10:58:51,740716289","192.168.2.10","192.168.2.6","UDP","0x02c5 (709)","249","0.027123901"
"5731","2022-03-11 10:58:51,767764088","192.168.2.10","192.168.2.6","UDP","0x02d0 (720)","250","0.027047799"
"5732","2022-03-11 10:58:51,793596884","192.168.2.10","192.168.2.6","UDP","0x02e5 (741)","250","0.025832796"
"5733","2022-03-11 10:58:51,819637397","192.168.2.10","192.168.2.6","UDP","0x02f4 (756)","249","0.026040513"
"5734","2022-03-11 10:58:51,846729753","192.168.2.10","192.168.2.6","UDP","0x02fd (765)","248","0.027092356"
"5735","2022-03-11 10:58:51,873746121","192.168.2.10","192.168.2.6","UDP","0x0308 (776)","252","0.027016368"
"5736","2022-03-11 10:58:51,899591062","192.168.2.10","192.168.2.6","UDP","0x030e (782)","251","0.025844941"
"5737","2022-03-11 10:58:51,925565692","192.168.2.10","192.168.2.6","UDP","0x0322 (802)","252","0.025974630"
"5738","2022-03-11 10:58:51,951664617","192.168.2.10","192.168.2.6","UDP","0x0323 (803)","250","0.026098925"
"5739","2022-03-11 10:58:51,978711106","192.168.2.10","192.168.2.6","UDP","0x033a (826)","252","0.027046489"
"5740","2022-03-11 10:58:52,004802325","192.168.2.10","192.168.2.6","UDP","0x0347 (839)","251","0.026091219"
"5741","2022-03-11 10:58:52,031782578","192.168.2.10","192.168.2.6","UDP","0x034a (842)","250","0.026980253"
"5742","2022-03-11 10:58:52,058762362","192.168.2.10","192.168.2.6","UDP","0x035a (858)","250","0.026979784"
"5743","2022-03-11 10:58:52,084601715","192.168.2.10","192.168.2.6","UDP","0x0372 (882)","248","0.025839353"
"5744","2022-03-11 10:58:52,111802806","192.168.2.10","192.168.2.6","UDP","0x0389 (905)","250","0.027201091"
"5745","2022-03-11 10:58:52,138767456","192.168.2.10","192.168.2.6","UDP","0x03a3 (931)","251","0.026964650"
"5746","2022-03-11 10:58:52,165728801","192.168.2.10","192.168.2.6","UDP","0x03a5 (933)","250","0.026961345"
"5747","2022-03-11 10:58:52,192565604","192.168.2.10","192.168.2.6","UDP","0x03bf (959)","250","0.026836803"
"5748","2022-03-11 10:58:52,218636990","192.168.2.10","192.168.2.6","UDP","0x03c6 (966)","250","0.026071386"
"5749","2022-03-11 10:58:52,244576982","192.168.2.10","192.168.2.6","UDP","0x03d3 (979)","251","0.025939992"
"5750","2022-03-11 10:58:52,270627117","192.168.2.10","192.168.2.6","UDP","0x03dc (988)","250","0.026050135"
"5751","2022-03-11 10:58:52,296516292","192.168.2.10","192.168.2.6","UDP","0x03e7 (999)","249","0.025889175"
"5752","2022-03-11 10:58:52,323727449","192.168.2.10","192.168.2.6","UDP","0x03ed (1005)","252","0.027211157"
"5753","2022-03-11 10:58:52,350680629","192.168.2.10","192.168.2.6","UDP","0x03ee (1006)","250","0.026953180"
"5754","2022-03-11 10:58:52,377700278","192.168.2.10","192.168.2.6","UDP","0x03f5 (1013)","249","0.027019649"
"5755","2022-03-11 10:58:52,403573329","192.168.2.10","192.168.2.6","UDP","0x03f7 (1015)","249","0.025873051"
"5756","2022-03-11 10:58:52,429549820","192.168.2.10","192.168.2.6","UDP","0x0409 (1033)","250","0.025976491"
"5757","2022-03-11 10:58:52,455834844","192.168.2.10","192.168.2.6","UDP","0x0411 (1041)","251","0.026285024"
"5758","2022-03-11 10:58:52,482829964","192.168.2.10","192.168.2.6","UDP","0x0416 (1046)","249","0.026995120"
"5759","2022-03-11 10:58:52,508608930","192.168.2.10","192.168.2.6","UDP","0x0424 (1060)","250","0.025778966"
"5760","2022-03-11 10:58:52,535716215","192.168.2.10","192.168.2.6","UDP","0x0439 (1081)","251","0.027107285"
"5761","2022-03-11 10:58:52,562757352","192.168.2.10","192.168.2.6","UDP","0x0453 (1107)","251","0.027041137"
"5762","2022-03-11 10:58:52,588582568","192.168.2.10","192.168.2.6","UDP","0x0458 (1112)","253","0.025825216"
"5763","2022-03-11 10:58:52,615606676","192.168.2.10","192.168.2.6","UDP","0x0462 (1122)","250","0.027024108"
"5764","2022-03-11 10:58:52,641841297","192.168.2.10","192.168.2.6","UDP","0x0479 (1145)","249","0.026234621"
"5765","2022-03-11 10:58:52,668607833","192.168.2.10","192.168.2.6","UDP","0x0490 (1168)","251","0.026766536"
"5766","2022-03-11 10:58:52,695662429","192.168.2.10","192.168.2.6","UDP","0x0491 (1169)","251","0.027054596"
"5767","2022-03-11 10:58:52,722789926","192.168.2.10","192.168.2.6","UDP","0x049e (1182)","249","0.027127497"
"5768","2022-03-11 10:58:52,749685385","192.168.2.10","192.168.2.6","UDP","0x04a9 (1193)","252","0.026895459"
"5769","2022-03-11 10:58:52,776561262","192.168.2.10","192.168.2.6","UDP","0x04c0 (1216)","252","0.026875877"
"5770","2022-03-11 10:58:52,802816507","192.168.2.10","192.168.2.6","UDP","0x04ce (1230)","250","0.026255245"
"5771","2022-03-11 10:58:52,828552316","192.168.2.10","192.168.2.6","UDP","0x04d6 (1238)","250","0.025735809"
"5772","2022-03-11 10:58:52,855693581","192.168.2.10","192.168.2.6","UDP","0x04f0 (1264)","252","0.027141265"
"5773","2022-03-11 10:58:52,882641060","192.168.2.10","192.168.2.6","UDP","0x04fb (1275)","250","0.026947479"
"5774","2022-03-11 10:58:52,909659628","192.168.2.10","192.168.2.6","UDP","0x04fc (1276)","249","0.027018568"
"5775","2022-03-11 10:58:52,935615650","192.168.2.10","192.168.2.6","UDP","0x04fe (1278)","251","0.025956022"
"5776","2022-03-11 10:58:52,961592966","192.168.2.10","192.168.2.6","UDP","0x0513 (1299)","250","0.025977316"
